0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83
0.0,0.0,0.0,0.0,0.32907334265711735,-0.08195716335425923,-0.16879514221968148,0.0,0.8415141814146307,-0.723491540899501,-0.29166789792501735,0.0,1.3504186048455575,-3.2434819329423585,-0.7543614579714003,0.0,0.40357402889670946,-3.506462890279435,-0.649102138482154,0.0,1.7174362245948867,-2.24712597859528,0.04287429751791162,0.0,1.4510786322059355,-2.7544155183532353,-0.18933623136212,0.0,1.5587759640989816,-3.0765819232011467,-0.40778498438936267,0.0,1.9955428425819761,-3.596547580049027,-0.6636965923150426,0.0,2.414988948850549,-5.404074824722563,0.23989210277349504,0.0,1.0012591573390386,-2.962273440935284,-0.12821313125611386,0.0,1.2721002941616122,-3.9853553883186232,-0.39877307077017393,0.0,3.4534360745082435,-9.612956089839248,-1.2393345158551214,0.0,1.5718986595477642,-6.706575550495181,0.24171483872545763,0.0,0.610253958670881,-3.1985769083249633,-0.18609390317088897,0.0,0.6748428550078984,-4.129363459579649,-0.4153605127311814,0.0,1.1553542379557826,-6.801176097130947,-0.7250063505277375,0.0,0.1344231634611557,-3.409092621084223,0.05384545456635921,0.0,0.23087347149070556,-3.3060790250895913,-0.19542150668442274,0.0,0.20382323274085826,-3.5541340759389928,-0.27769604362504213,0.0,0.1917728568922555,-3.886080384962034,-0.28600431304694407,0.0
0.0,0.0,0.0,0.0,0.26911132175106145,-0.08722139392053614,-0.12953791016563318,0.0,0.7569273847669612,-0.7795639193268161,-0.26620184253898105,0.0,1.2947228129784083,-3.78993901844806,-0.8863272337101428,0.0,0.09664272851059985,-2.948563112282243,-0.6949530418360813,0.0,1.6735829271036917,-2.4965225419778307,-0.005343495974995449,0.0,1.3743872179042245,-2.8075491128167713,-0.23459408318734493,0.0,1.4730783314758364,-2.935887765511735,-0.46522550439325977,0.0,1.8606458437049223,-3.3498417373797236,-0.7719521044528587,0.0,2.3141976420642036,-5.897644399413864,-0.002077148547160507,0.0,0.9150810553955775,-2.959062826948621,-0.22072794016446173,0.0,1.2493486608151263,-3.8455922842580894,-0.5910187212838286,0.0,2.547026154894115,-7.154509995032416,-1.5932185451918448,0.0,1.2973562165194303,-6.635394618088213,-0.14986763896439673,0.0,0.5598591954763754,-3.1727126789809965,-0.2902006084605525,0.0,0.7824755239278397,-4.1746643404802874,-0.6464697302550907,0.0,1.3877601693010548,-7.480548101759783,-1.5179265125302972,0.0,0.030597654973099783,-3.339972329233582,-0.19174829898424364,0.0,0.20242170135411897,-3.3419876817889693,-0.33193492294220595,0.0,0.3036646184353643,-3.849819060844865,-0.49390012564976227,0.0,0.3328907317813353,-4.602784799714718,-0.7076827615897515,0.0
0.0,0.0,0.0,0.0,0.3036385145314249,-0.1579041078765171,-0.13431819343097617,0.0,0.8036482263557124,-0.8602103895865737,-0.2756881152545265,0.0,1.3009239037727802,-3.736763877082331,-0.8933682338266716,0.0,0.2283311872877998,-3.3402589720110716,-0.8065054795976081,0.0,1.648047431085268,-2.491760678057585,0.0169391303937684,0.0,1.348174458912263,-2.7930281240423955,-0.21379104967256343,0.0,1.5316115617452533,-3.129348640536425,-0.4789547273666141,0.0,1.9106931151579494,-3.461291230209536,-0.7875688835703517,0.0,2.202692416898237,-5.670172806771394,0.026370879639518195,0.0,0.9253111645672344,-2.9808189152721227,-0.21877147333966607,0.0,1.241416727719666,-3.982962447899598,-0.6210719681923915,0.0,2.4142862854424303,-6.960868155091706,-1.5880929821431564,0.0,1.2407544577376453,-6.532639284275245,-0.13657223768708504,0.0,0.5558590425426929,-3.1932054428458376,-0.2931236670891052,0.0,0.7199787174212423,-4.1314465756988055,-0.6459676399834375,0.0,1.273454266767695,-7.183370927565416,-1.4851577526925241,0.0,0.02644963757122793,-3.385253891870478,-0.19762779680766948,0.0,0.16303393069611327,-3.35760413287238,-0.34468996862701917,0.0,0.2320102056053758,-3.7615531771259865,-0.5024346145727725,0.0,0.2672497650029892,-4.441634280784217,-0.7156188711753498,0.0
0.0,0.0,0.0,0.0,0.3188291276342844,-0.18069326714498304,-0.13071251550489374,0.0,0.8370729184008837,-0.928167771375297,-0.26764146640734426,0.0,1.3296634364244788,-3.897450035212133,-0.863216374012917,0.0,0.15460177102918324,-2.9819957997111666,-0.6932642859260819,0.0,1.6518128955447586,-2.5207727215070133,0.05609642402996148,0.0,1.3707177181679846,-2.785804575305475,-0.1699412653580242,0.0,1.528451070098041,-3.1645416342838715,-0.4182120070700571,0.0,1.9412909512079966,-3.673182756186664,-0.7318005257488202,0.0,2.2639454133394987,-5.888831964137255,0.09979519942337975,0.0,0.9144734867009676,-2.9623915752059236,-0.17374800129969328,0.0,1.1811586497013047,-3.9048511737204596,-0.5248500676548378,0.0,2.353013439155384,-7.107966167460754,-1.4082250899837385,0.0,1.3021282751775465,-6.894652648282387,-0.06791965718502076,0.0,0.5500245620996259,-3.190655848168841,-0.24740481107572912,0.0,0.7055388982588303,-4.162997443666071,-0.5685460507539961,0.0,1.2562106803233841,-7.367216884911361,-1.3281186406982863,0.0,0.026838157545918218,-3.447510906042589,-0.16704241489781668,0.0,0.1549887695991509,-3.410119872316388,-0.3086369235851286,0.0,0.2235187050126994,-3.871364440971069,-0.45912955936151234,0.0,0.2721821080016048,-4.54899867836933,-0.6504701352152573,0.0
0.0,0.0,0.0,0.0,0.3129865726676907,-0.179482209682439,-0.12571390419109751,0.0,0.8387702638840052,-0.9373843826673052,-0.25801837593453414,0.0,1.3565292252357346,-3.8946196927002386,-0.830086021258846,0.0,0.18804311750435954,-3.0445600743672028,-0.6827644790101504,0.0,1.6747835368766697,-2.575484565444063,0.045361715088190986,0.0,1.3593517508423674,-2.83306802762458,-0.17245532800310076,0.0,1.5495083719101004,-3.183461198904357,-0.4202669490299606,0.0,1.9412098600015926,-3.5760378008551985,-0.7174726143072784,0.0,2.3239642580347595,-6.024621613370349,0.06648497814233673,0.0,0.9040855314262246,-2.9860722072843866,-0.17884225239428037,0.0,1.2276171592585436,-3.9958162591118604,-0.5484146689792444,0.0,2.425698217967236,-7.104341943172787,-1.4607590453785915,0.0,1.3421958010161419,-7.024574108476683,-0.11400567058881697,0.0,0.5378299575320019,-3.1826450272294022,-0.2463524315423748,0.0,0.7250382970477691,-4.162291677200563,-0.5682821317775001,0.0,1.3509210569333037,-7.519463127321705,-1.383417254051207,0.0,0.03164283114464028,-3.4536075389280083,-0.19111291256081525,0.0,0.158731355886676,-3.3801917930677914,-0.3073090349444093,0.0,0.25845793580930737,-3.8692050954635104,-0.45865407187126367,0.0,0.35610984198024914,-4.773091223555057,-0.6943574538579204,0.0
0.0,0.0,0.0,0.0,0.3145716450358687,-0.17391009053731024,-0.13147419735884144,0.0,0.8056751031474821,-0.8762506585838729,-0.2687237146670604,0.0,1.297464304827932,-3.598356671272191,-0.8467929015067222,0.0,0.3442097250992862,-3.72919870979963,-0.8846835482160147,0.0,1.6529272437711624,-2.56219659693224,-0.0005946501476650879,0.0,1.3201638284821795,-2.774761859835116,-0.22016001081551695,0.0,1.5066306086194576,-3.13362990247001,-0.4988875395112113,0.0,1.888579431669402,-3.5139171190468237,-0.842810121596967,0.0,2.2105379762761848,-5.862586862116905,-0.017926664160359564,0.0,0.8807149117330548,-2.943451028837122,-0.2154249958119496,0.0,1.1940500560676153,-3.960207836402572,-0.6389860513835807,0.0,2.1625208854476528,-6.343759446803009,-1.550276720777577,0.0,1.1528242144863137,-6.4265658103220344,-0.1783755253021543,0.0,0.5245764161415629,-3.1592539207250967,-0.2748463107909576,0.0,0.6830411716161259,-4.081970329425522,-0.6289438603239983,0.0,1.2044183032502602,-6.97161439452958,-1.4944607781365882,0.0,-0.007000433375781558,-3.306450599724072,-0.2154133106821815,0.0,0.13662204405365602,-3.3958470008363313,-0.3425810253796681,0.0,0.2312047648262531,-3.8895896684569067,-0.5239003416583234,0.0,0.3084222647060174,-4.6597866301837625,-0.7981096793427154,0.0
0.0,0.0,0.0,0.0,0.31870022588048513,-0.18475324276983487,-0.1353230877025318,0.0,0.8170435754897184,-0.9057149608756131,-0.2734871237726141,0.0,1.2968984905406973,-3.6376646242911197,-0.8467529432522519,0.0,0.2789888604981822,-3.37679714402102,-0.8088109751590682,0.0,1.6402635029847181,-2.53573929460706,0.051835781025157165,0.0,1.344234239949771,-2.7927038886904354,-0.17503448760391369,0.0,1.5093237021162769,-3.137869784835879,-0.4375497069693869,0.0,1.884257704313337,-3.494307206323865,-0.7506854065565945,0.0,2.1407598379509984,-5.658485741149018,0.09918830090965737,0.0,0.8966327475044545,-2.973715097660821,-0.18160575697847164,0.0,1.1637372792995886,-3.915770964954122,-0.5863915820387463,0.0,2.088502239982349,-6.2237659059081265,-1.4330366222989677,0.0,1.1388438147441011,-6.305202217790327,-0.044755500577018256,0.0,0.5270262027713658,-3.201227177272648,-0.24323424076339167,0.0,0.6445964917402979,-4.002366285873651,-0.591419940760131,0.0,1.088702571725988,-6.5216312916231285,-1.3656393961466529,0.0,0.0013454006445977518,-3.3159570851545688,-0.14397287160264455,0.0,0.12481819606506692,-3.4346757645387034,-0.3021049458959128,0.0,0.19643699694967218,-3.84103241342672,-0.48543516366669437,0.0,0.27044335878979775,-4.539421911843886,-0.7479444922139764,0.0
0.0,0.0,0.0,0.0,0.33393989490439085,-0.1942463437589353,-0.13404233913485733,0.0,0.8631879689689863,-0.9359396808325176,-0.26947968792116833,0.0,1.3679760235492793,-3.911086593075842,-0.8641953816220869,0.0,0.19311359343900245,-3.0302160309115145,-0.7062361228562183,0.0,1.6410960113617572,-2.432335724295452,0.06666152060686101,0.0,1.421535496488299,-2.834329817720794,-0.1663561328646268,0.0,1.5378044103828776,-3.094529004618901,-0.41622063323075004,0.0,1.9162959717423065,-3.493658193484697,-0.7246411650766367,0.0,2.168060162761448,-5.480202598426931,0.1226314754843722,0.0,0.9381855471785973,-3.0102050263280784,-0.1711355429468148,0.0,1.2119714296632893,-3.870066405552537,-0.557037657764145,0.0,2.2074462560506865,-6.271487647947919,-1.4020316388161818,0.0,1.2172922974284375,-6.294678950963719,-0.02508327432582109,0.0,0.5466170599559549,-3.1791158168095888,-0.240105584656484,0.0,0.6949619174038086,-3.9620516522559974,-0.593081992174851,0.0,1.1698519051951954,-6.441959610211001,-1.3780688719747538,0.0,0.028813313755121688,-3.3009820678912116,-0.13455769061109518,0.0,0.16716474741253098,-3.3879337931150264,-0.3020133349785033,0.0,0.2562491474177024,-3.8599201011634205,-0.5014602711125816,0.0,0.31537350822770993,-4.488758629152483,-0.7699193678418773,0.0
0.0,0.0,0.0,0.0,0.3210732059228696,-0.1825876508680472,-0.12764140013423558,0.0,0.8465817777192596,-0.9363047568119433,-0.2639368653542231,0.0,1.4421804449424618,-4.136853184644654,-0.8939905585632226,0.0,0.28660359517467177,-3.4832731902655225,-0.7773547296685773,0.0,1.6447800243524975,-2.4343262212580608,0.04911361135140513,0.0,1.399962315286131,-2.8238685009215447,-0.17936598880492194,0.0,1.5623182006810596,-3.1670676231590305,-0.4340186957233429,0.0,1.9575092672590992,-3.586568347670563,-0.7447758661589602,0.0,2.2250787045960596,-5.611088262835764,0.07923739692988041,0.0,0.9262325128680013,-2.9696753203933874,-0.189820525401858,0.0,1.2202147573003532,-3.904332855817774,-0.5680668691938572,0.0,2.3266882050529367,-6.657719050401109,-1.4426619619703418,0.0,1.2777267272945387,-6.5403387104302135,-0.08380875460406555,0.0,0.5551637907783512,-3.161382401425194,-0.26430259474247086,0.0,0.7279092473878421,-4.071122011050059,-0.6074462055537623,0.0,1.3109386023811287,-7.078783512437137,-1.4249655220802344,0.0,0.038980331375129774,-3.35056829014067,-0.168526580191995,0.0,0.16842442068654878,-3.391192160681331,-0.3348446615966005,0.0,0.2468345140857806,-3.8565640963827335,-0.5190216778816065,0.0,0.3007184898199925,-4.467098622751464,-0.7494098248022297,0.0
0.0,0.0,0.0,0.0,0.32635041741990334,-0.19043279385409687,-0.1259260060868164,0.0,0.8577146103466619,-0.9403626573405104,-0.2643598109452678,0.0,1.571599886562238,-4.560905975518925,-0.9860563617724072,0.0,0.26710743507200607,-3.51946785474057,-0.8014941861383393,0.0,1.6594980862216717,-2.500706743650047,0.07205791703955244,0.0,1.4062099417668317,-2.862584247318926,-0.15644954151206375,0.0,1.644713220945273,-3.290471502710175,-0.4318167274091764,0.0,2.0116915284095476,-3.6314532914309203,-0.7483653253918785,0.0,2.270592455850929,-5.8182162606836485,0.10966634904156444,0.0,0.9239497438535094,-2.9647031173964615,-0.16679720884988214,0.0,1.280062032187141,-3.9988899136456086,-0.5447922707895344,0.0,2.441940827910648,-6.902520715860843,-1.4228382313149366,0.0,1.2708587790906838,-6.678250956800636,-0.07393406486472771,0.0,0.545821953518352,-3.118385533378218,-0.24795901640287904,0.0,0.7499737858299454,-4.109938581480528,-0.5847193191341407,0.0,1.3005976493649087,-7.122009814401199,-1.3635292240226595,0.0,0.017283183672140327,-3.348586822384314,-0.1714931707544651,0.0,0.18008059287473055,-3.3602401785146765,-0.3194657623694764,0.0,0.2768082307163999,-3.952028751096183,-0.5014265724191856,0.0,0.29993689165659565,-4.490584370034126,-0.7038711306931782,0.0
