0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83
0.0,0.0,0.0,0.0,0.36224105447005406,-0.6340309059459506,0.1747127499358762,0.0,0.957635748756692,-0.8659883426519993,0.25453071920000936,0.0,1.8164733727758868,-0.8757413644472357,0.3578813559942254,0.0,3.7405429273014836,-0.6031206262058785,0.6173282464141274,0.0,1.3143298186346337,-0.9233515563535377,0.0966175780081972,0.0,2.5141938928926715,-0.4242198190233755,0.213559232568692,0.0,2.521462609950602,0.09651221227688112,0.24111837072331996,0.0,2.255316830707019,0.34119841689727076,0.21145114703464263,0.0,2.701763958049052,-0.7831368105946956,-0.023381437635272943,0.0,4.64402269722292,0.652411158230951,0.24065428990763282,0.0,9.378312863922993,1.324460537676664,0.9177377635140331,0.0,8.203565302066266,-0.23700398820037796,0.942012349517836,0.0,5.2887073969026135,0.7975494830670378,-0.39792634065469173,0.0,2.654665025808954,1.0907364897551184,0.04768100951428623,0.0,2.4755878451857796,1.1354183648925213,0.23302137798414788,0.0,2.743801885798267,0.9513701843295296,0.3302122598764159,0.0,1.6963457575519105,1.0137342354338363,-0.2523577037401372,0.0,1.445833919027579,1.070745761371813,-0.034802301093907334,0.0,1.2351582875265805,1.046562265463062,0.10855441532877572,0.0,1.1606680964656972,0.9665577477020332,0.20364683870564323,0.0
0.0,0.0,0.0,0.0,0.3705208828987733,-0.581855684333317,0.1677612023525159,0.0,1.0187034215947885,-0.8077810073437593,0.24028743231475852,0.0,2.105915900455947,-0.8066700983209183,0.33105716889409154,0.0,3.91247285913879,-0.4195499230071209,0.47106638704094267,0.0,1.2987878595370712,-0.9015042129711334,0.04451899228639878,0.0,2.5752363700369774,-0.34210932525247634,0.07332594501638064,0.0,2.6244106350526475,0.16589107671186487,0.09772515273235541,0.0,2.420013521633014,0.3744113244359941,0.09968995457786098,0.0,2.5760011149392668,-0.7647046684876156,-0.12717199150998432,0.0,4.010478284916129,0.6544172128435166,0.026111556637616107,0.0,5.308737663758216,1.1478736083246615,0.34096893193093597,0.0,14.23303250310053,1.7115738525453832,1.3180277129513671,0.0,5.787177542916908,0.7503300436418392,-0.7244168999789985,0.0,2.934772732568563,1.1477506850423649,-0.0811081422796388,0.0,2.718825108670802,1.2072670246174921,0.18292571593067986,0.0,2.9090423750111674,1.0148453461951201,0.31562165187546054,0.0,1.7970794826613687,1.028951075249784,-0.3822218447367696,0.0,1.5775998138838605,1.10659347894526,-0.1266813184535211,0.0,1.355724725237931,1.0751502526253205,0.046699100886857615,0.0,1.3288492314999678,0.9816516192034741,0.1561372139568031,0.0
0.0,0.0,0.0,0.0,0.3722290951699138,-0.6304081421877659,0.16333338886986443,0.0,0.98604201170321,-0.8959676747990419,0.2175261084983402,0.0,2.002237649256769,-0.9516205693207479,0.28057082119963334,0.0,3.952361337721303,-0.7113055396609025,0.40045447285722696,0.0,1.2575274287702791,-0.9851259161644218,0.01602847715702992,0.0,2.573758430380633,-0.4627808058983471,0.019294023131839817,0.0,2.6914072061544645,0.006365410860447545,0.046891950577798595,0.0,2.5631803423037733,0.20137858309986165,0.05984341507947689,0.0,2.548417884354385,-0.9304435451944971,-0.17817211146457185,0.0,3.880329508042308,0.41465047169701263,-0.06179621513448468,0.0,5.478322913666186,0.7590680267961359,0.21788652544185166,0.0,16.908101254787383,0.5824572336961185,1.1620090783690455,0.0,5.703849123529178,0.4076603434922789,-0.8236649012016997,0.0,2.8772892629771283,0.9530154118741204,-0.12923876387680855,0.0,2.7539168315689473,1.0186506774146964,0.12624343252742481,0.0,2.960503112498817,0.8337405123179483,0.24708048326769425,0.0,1.7839328676746466,0.9064011990951613,-0.40842154815809173,0.0,1.6111947208090416,0.9955971124543912,-0.15086839298297972,0.0,1.3895627986586176,0.967581132167667,0.026073404342717377,0.0,1.3253510060121356,0.8675082301235761,0.13132487113978455,0.0
0.0,0.0,0.0,0.0,0.3921149945738386,-0.6461360311862548,0.17049166713740316,0.0,1.0653797936158778,-0.9360156932031787,0.24101089504491718,0.0,2.0767184732060353,-1.0158814010060448,0.30983920921928476,0.0,4.039350944581035,-0.8329094622102249,0.43588100338148467,0.0,1.3190699732147122,-1.0216411289141625,0.053936973479819676,0.0,2.495462093982386,-0.5785615535987297,0.08866246688896519,0.0,2.5354130864088225,-0.05761524965523599,0.08876156457752979,0.0,2.2810746142183347,0.20913732435997492,0.06595910972914751,0.0,2.6959751630753246,-0.9987290836045912,-0.11422408676509119,0.0,4.889698544870754,0.19195879417632541,0.0057721399939042505,0.0,10.394225950719475,0.4431481816794702,0.35269400703432396,0.0,11.362147668538173,-1.0902567267629533,0.4472010589139919,0.0,5.9392094327903315,0.3410927789008188,-0.6700591386183957,0.0,3.10629707505131,0.8801682540767466,-0.09281030118121418,0.0,2.864532425325443,0.9137023383556735,0.12872784343789834,0.0,3.0172804160317157,0.6605473776156169,0.2068897250495814,0.0,1.7946104120790363,0.873069552668299,-0.3434915944943318,0.0,1.5707995904257246,0.9450667373850268,-0.1269649004097546,0.0,1.3470746727022453,0.9200510691804997,0.027032882806590535,0.0,1.2742582556755464,0.8231543743703617,0.12394305398948438,0.0
0.0,0.0,0.0,0.0,0.37422018942854185,-0.6711452815903608,0.16089369775951923,0.0,1.0448737051110506,-0.9716135560454314,0.21483598581562593,0.0,1.9758696220038339,-1.0761133524741409,0.24544684201177236,0.0,3.688866071463026,-0.9699164482632062,0.29098930905340453,0.0,1.3364748920839251,-1.0577475211693603,0.02459098726083071,0.0,2.5729648045148044,-0.6019706386257397,0.034070989866979,0.0,2.545273415446138,-0.06560923418251724,0.031021547630506817,0.0,2.281681959143267,0.186093931341649,0.014575710928344027,0.0,2.734858133068391,-1.072038323568475,-0.17665457253163275,0.0,4.820490515522607,0.057916216813717954,-0.1058592274372926,0.0,10.630321571029501,0.080980373822223,0.1519430961547749,0.0,10.172903556781153,-1.4026384830778864,0.22123231543123256,0.0,5.946913091939439,0.17336012014407606,-0.8233104036785052,0.0,3.038499194939164,0.786966812052131,-0.18464221474971843,0.0,2.870487498033155,0.8280423974657979,0.05283961641034023,0.0,3.0442023167386805,0.5540239699725016,0.14538573602158616,0.0,1.782395648446978,0.8092911712867035,-0.3980548000355073,0.0,1.6121244918961568,0.8919644705475679,-0.18511385683759368,0.0,1.3834806640283033,0.8715861284724467,-0.019637035885773126,0.0,1.3161250796506034,0.7684179072460267,0.08246989813063875,0.0
0.0,0.0,0.0,0.0,0.4097188238986695,-0.6072154678070424,0.1728220010160933,0.0,1.084334586561538,-0.8396867447993235,0.23832044271672284,0.0,2.1079429861511327,-0.8580614066537023,0.29563470997944835,0.0,4.040923596531513,-0.5192247072717008,0.39155405213776534,0.0,1.3361014345350182,-0.9305644966179757,0.04072663750073068,0.0,2.628806725556402,-0.4145212530436451,0.06417975006523534,0.0,2.68643279673529,0.11719911742019733,0.07130927645212752,0.0,2.456949019164193,0.3465567907233128,0.05881303708758328,0.0,2.592135014004415,-0.833304916262939,-0.15273457135481713,0.0,4.287402257218296,0.6086698779469042,-0.040497439552760875,0.0,5.833015231005124,1.0487409677921382,0.18628645404856983,0.0,33.091785344957714,2.1573335493268284,1.3767096706750148,0.0,6.172079932712684,0.5485419417680626,-0.8722073788960978,0.0,2.848211013613095,1.0736427938383868,-0.1437282059840316,0.0,2.7332992984985687,1.1389205204049746,0.07753044183557123,0.0,3.2402216568351485,1.0047290881296271,0.16801980268575262,0.0,1.8752573691131789,0.9688024112050376,-0.4443352265798638,0.0,1.608166753635631,1.0618681329507713,-0.17768394575110757,0.0,1.4224767480787774,1.0410605368506656,-0.012301053956287862,0.0,1.4243923854666405,0.9457245018782869,0.08524619295550402,0.0
0.0,0.0,0.0,0.0,0.4064375158674145,-0.6106808224554806,0.14249318678196335,0.0,1.0381248899603088,-0.8378680483468254,0.18800051387535902,0.0,1.9482591003026593,-0.8669975867241616,0.21077674303292637,0.0,4.027557486634236,-0.6534781876885758,0.29127296270228203,0.0,1.430109878935032,-0.9053694141532326,0.05923617090616121,0.0,2.739332772132009,-0.31644622434680153,0.09794946920020771,0.0,3.0817571643345754,0.08177602483748868,0.1360774880174584,0.0,3.269477775627843,0.18364844314870965,0.1504662328123771,0.0,2.9284699076526737,-0.7518704438292267,-0.11033590566251779,0.0,3.9133538582927714,0.6155097311985046,0.04171057362178456,0.0,5.248467653165438,0.9813307579195708,0.2652603613193243,0.0,19.008088299664642,1.5881939590233578,1.158564155132144,0.0,5.869111290436554,0.817210486370162,-0.6659390665627771,0.0,2.7241980164812087,1.0856874158528813,-0.07363238830031525,0.0,2.6996620883417926,1.1643538653323737,0.12646046931591712,0.0,3.2685419268867064,1.0900455973151688,0.22173556883994316,0.0,1.8766970667025258,1.0170326623610537,-0.38671194755232563,0.0,1.5918700619630413,1.08248559324532,-0.14182034123603013,0.0,1.4464595776938332,1.0689308910740911,0.0061835151217440884,0.0,1.4785360354842616,0.9897185378489367,0.0964866613008322,0.0
0.0,0.0,0.0,0.0,0.4224497771968731,-0.5886596646227444,0.12109216010356573,0.0,1.0632010822544553,-0.7829928573915353,0.15671366147016033,0.0,1.9155560322565606,-0.7751908942459881,0.15994684440101356,0.0,3.935562734213004,-0.4900513543690033,0.20746593278278577,0.0,1.5756717499972295,-0.811025905585309,0.06758580737775763,0.0,2.868209830922557,-0.13734196567036833,0.10581236089528978,0.0,3.354044970062291,0.12961714982341194,0.14174449296897074,0.0,3.7077200966695436,0.013964562914558293,0.1506787840199036,0.0,3.2421318467916476,-0.5198742019811146,-0.09120097292087817,0.0,3.9015867279039265,0.8412317454007566,0.07717827540309485,0.0,5.334812092051468,1.2723152730443403,0.28999859190260224,0.0,22.585393294615383,3.0001470611058494,1.2806513586791632,0.0,5.250920813657226,1.1532104683164224,-0.5149949867510342,0.0,2.59404874508846,1.2209941841589322,-0.03994288618229029,0.0,2.5994984851892964,1.3008150042213342,0.13932032000644215,0.0,3.254623683089545,1.28700876911243,0.22076635328815084,0.0,1.8776625227344463,1.137399545814018,-0.3521730991576989,0.0,1.5220488367967375,1.1677652093662252,-0.11681899336558468,0.0,1.4004421981540107,1.156774230117847,0.020052877118099745,0.0,1.4420185558237697,1.093991339218065,0.10429046664938002,0.0
0.0,0.0,0.0,0.0,0.4274373318264887,-0.5646957235993432,0.12456232145847866,0.0,1.059336199313885,-0.7256058335072931,0.16565886039797634,0.0,1.857863476039365,-0.6836206393716641,0.17518099444914098,0.0,3.5070423833444444,-0.36370204855224464,0.23765254778930497,0.0,1.6077374137008753,-0.7247647420563845,0.10548689762053394,0.0,2.9505955886416873,-0.08408461244404689,0.17743708340033248,0.0,3.86768750768843,0.1939303152448038,0.24256836270215199,0.0,4.239633964907733,-0.03497203501584132,0.24778851507600003,0.0,3.289008908756202,-0.31175575085610274,-0.026866024260605696,0.0,3.820252365642974,1.0167321701006296,0.17032964630603678,0.0,5.1620522113939895,1.5155490981130162,0.37635948494184746,0.0,24.440856884349422,4.50069706920839,1.697118602322286,0.0,4.608810426710226,1.3249145834202927,-0.3684202828091032,0.0,2.461551018157065,1.3235501653626405,0.007589297958311178,0.0,2.440990409001057,1.4219246691656413,0.15822577824889322,0.0,3.092506151900207,1.5075510603473439,0.22586284937925882,0.0,1.7813988781496992,1.230167229598945,-0.306713510240641,0.0,1.3866809102636652,1.2338197147708945,-0.0857381080083199,0.0,1.2840732802182804,1.232770036706851,0.03745699880400864,0.0,1.348686495979201,1.1962305096077903,0.11811806909332996,0.0
0.0,0.0,0.0,0.0,0.39970963214685057,-0.5395160818707494,0.12371362068651434,0.0,1.0276088323541896,-0.6862794020541935,0.1752106237129489,0.0,1.9082297398055057,-0.5947667767093999,0.21884441848615585,0.0,4.348736033515224,-0.004281273372179046,0.4128424304535554,0.0,1.570776410510853,-0.6750342162914734,0.12119796643368227,0.0,2.9137236942981146,0.005646460746591476,0.23935968837371233,0.0,3.807267211699278,0.39271665329050587,0.3460987087093448,0.0,4.452346532549872,0.33745435691859643,0.3941731455227401,0.0,3.217189818484064,-0.20127225060522486,0.020412353218515533,0.0,4.0196543940746166,1.1597982218526033,0.2786088595849571,0.0,5.8454967550147305,1.8575413671993033,0.603334144346453,0.0,22.974020762292692,4.7228414120533895,2.3964781369652757,0.0,4.436892338206679,1.4951299113670469,-0.269992009095179,0.0,2.4957491760152615,1.4241280150716953,0.053015930052266645,0.0,2.484068663873913,1.5460961141534624,0.20612712138706332,0.0,3.0820711621772254,1.647863105851792,0.2968278096426378,0.0,1.7045825069173777,1.3034747775420272,-0.248325060016552,0.0,1.385251421486555,1.2943595461213775,-0.05627704720109731,0.0,1.259536495529829,1.2962143166248559,0.06442883990319591,0.0,1.2816542959540598,1.2652143290780102,0.15037651574503352,0.0
