0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83
0.0,0.0,0.0,0.0,0.15169841542178994,-0.6569461798918943,-0.2630551426764894,0.0,-0.25567144699284006,-2.1387049899480512,-0.4385294448529689,0.0,-0.5716528198882497,-2.0388809047587335,-0.34451808351131435,0.0,-0.597855330060504,-1.7378190630714196,-0.26250326799549356,0.0,-1.0710925402486269,-2.730160316026083,-0.3262858520719704,0.0,-1.1160889059051502,-1.9456261875963785,-0.35336889748753375,0.0,-1.1014083232852434,-1.5955711765721876,-0.31971366527882017,0.0,-1.0804966998065144,-1.4013169021578598,-0.2920795500456329,0.0,-3.8083858169971,-5.595177413855196,-0.7805849809404969,0.0,-2.2211148465214463,-3.0797516168519166,-1.1044335666025014,0.0,-2.371117521068274,-4.230827465230908,-2.2248625163240687,0.0,-0.5827217579792581,-1.7101317792177608,-1.0038675319795125,0.0,-1.681230904781312,-1.2192568019549381,-0.2965532157703445,0.0,-2.3617567368990238,-1.8906524305108536,-1.2394466541260305,0.0,-0.9081609998745075,-0.843364647980871,-0.7851353358157221,0.0,-0.322274313243503,-0.42239691828888115,-0.38587583464343694,0.0,-0.8987939448384648,-0.08006535797646756,-0.15347815134417359,0.0,-1.3356787718609582,-0.415473401017337,-0.5123456084545346,0.0,-0.8823145515177866,-0.22808364671823142,-0.4369741102710906,0.0,-0.5772665996260875,-0.13529506552996645,-0.295542693416913,0.0
0.0,0.0,0.0,0.0,0.08054142046657307,-0.8024029855684007,-0.2692063562090757,0.0,-0.36432764687928226,-2.290026317256212,-0.4547127571770772,0.0,-0.6676088825113585,-2.176493263490352,-0.37633258231590744,0.0,-0.6355680037469588,-1.800767733206518,-0.2779815574839619,0.0,-1.1541482281032611,-2.842702045168097,-0.30272374432468185,0.0,-1.1587845830947179,-2.0037471380055036,-0.34531738884846513,0.0,-1.1625561001875875,-1.6504433142319435,-0.32349249660020235,0.0,-1.1454589099230206,-1.434600837861832,-0.29660662552637224,0.0,-3.7437073847844613,-5.7275541796456295,-0.6686747570335739,0.0,-2.3196035273908233,-3.2468135650791026,-1.0799535808025535,0.0,-2.7466833807731454,-4.693848361132713,-2.2375059516139393,0.0,-0.753998593405378,-1.9105179920828057,-0.9579726531684851,0.0,-1.9074444540859845,-1.5591659772838984,-0.3036252479792823,0.0,-2.6532645592331088,-2.3121110994606,-1.2976176297480437,0.0,-1.0504211671314985,-1.0244592861113362,-0.751383769075936,0.0,-0.44034724251211793,-0.5654174101917228,-0.3348076804194803,0.0,-0.9465179072745686,-0.16524653040249598,-0.15425438211641715,0.0,-1.447046326023273,-0.5620271192083898,-0.5259116760224816,0.0,-0.9551591941327806,-0.3348522147439765,-0.42340545178227335,0.0,-0.6383168680985084,-0.21762811951275335,-0.26224300041033416,0.0
0.0,0.0,0.0,0.0,0.061338113971346454,-0.8832802528264603,-0.25834921228554253,0.0,-0.359455927021741,-2.26721560339258,-0.41299497505085997,0.0,-0.6812567312980035,-2.1876860329659786,-0.36321027427077074,0.0,-0.6549333303326843,-1.8184392300185417,-0.2763709725502416,0.0,-1.2083412196968095,-2.86830718958477,-0.26132492391117684,0.0,-1.1990133760361286,-1.99916325833642,-0.32635868891313274,0.0,-1.185501102563843,-1.648254204801683,-0.31485517669982593,0.0,-1.1587031589971346,-1.4387684615789365,-0.291775503120639,0.0,-3.8232104418183295,-5.683714488590969,-0.604060307939472,0.0,-2.3715349028673667,-3.2945531440857474,-1.084140509679796,0.0,-2.5588364240416763,-4.433239491585093,-2.1208067088356084,0.0,-0.7141318816363957,-1.8440318183724336,-0.9471980220829357,0.0,-1.844878646583176,-1.473260352236248,-0.28655318565890914,0.0,-2.6826879117348446,-2.3648743639488727,-1.3183853818449056,0.0,-1.049872274638489,-1.0641010592200704,-0.7702249151706002,0.0,-0.43147290062809607,-0.5714772378005973,-0.34349849975055796,0.0,-0.9206896971797569,-0.14576312575925277,-0.1592100799424583,0.0,-1.4671820897626926,-0.5839019504977985,-0.5330363030271877,0.0,-1.016688469829841,-0.40180036030760163,-0.4419710863891216,0.0,-0.6808398765879236,-0.27367702425508145,-0.272131948892457,0.0
0.0,0.0,0.0,0.0,0.06070229775260856,-0.8882329281525763,-0.254847460600122,0.0,-0.369892577143707,-2.3170572369563502,-0.41267797540251927,0.0,-0.6855668674687136,-2.208672815467826,-0.35804370472929575,0.0,-0.6475534045471497,-1.8241968459430347,-0.2715347634022603,0.0,-1.200579351111143,-2.909986218670462,-0.2380921741423367,0.0,-1.1860575668839024,-2.030232600002519,-0.3064206874912256,0.0,-1.1776480355156702,-1.6769219925137253,-0.297740604756028,0.0,-1.154959624428059,-1.4594210830921173,-0.2772360727753787,0.0,-3.7803456037476186,-5.750589072545404,-0.5439919940256366,0.0,-2.3876159604811003,-3.3536147856444414,-1.0618433221338741,0.0,-2.6097430782991995,-4.57013337605678,-2.1104227690016892,0.0,-0.7403325190318745,-1.9340452486749475,-0.9537502880874603,0.0,-1.8455783210823102,-1.5325403148407835,-0.26544268223697765,0.0,-2.6583186427530467,-2.3766302853602297,-1.2705568728940828,0.0,-1.066684172571194,-1.1103883944091677,-0.7618681073929553,0.0,-0.4288853367457734,-0.6064817031383496,-0.33746285647266255,0.0,-0.9256590071140953,-0.17616857971186534,-0.1512106583346804,0.0,-1.469647682658473,-0.6126973740562904,-0.5205206005789711,0.0,-1.0221678841012818,-0.4259069168099384,-0.43153409029983264,0.0,-0.684144068434849,-0.29646358688724056,-0.2649159566612108,0.0
0.0,0.0,0.0,0.0,0.060631430827230035,-0.8921666973235499,-0.26426006135592117,0.0,-0.37028649107400696,-2.318864817513741,-0.4273706332264812,0.0,-0.6866922046245685,-2.210364501409927,-0.36703458967903607,0.0,-0.6502738910003242,-1.8259017829576691,-0.2752625368855447,0.0,-1.1674781684915212,-2.8733646799702135,-0.25511361940476995,0.0,-1.1725398928107336,-2.0203849592145553,-0.31980861830682944,0.0,-1.169281435811401,-1.6716518378354697,-0.31004346587107867,0.0,-1.149679742237779,-1.4552380983290494,-0.28811676788730917,0.0,-3.7401610224957644,-5.748979501728943,-0.5770889787183661,0.0,-2.421376752822439,-3.400960009610561,-1.0973981563493336,0.0,-2.5641465261541314,-4.474740340641513,-2.1044262635241244,0.0,-0.7174192744996237,-1.8724268632572107,-0.9382726140878961,0.0,-1.8763174322223115,-1.575697554691057,-0.27803809260378015,0.0,-2.6488841360768607,-2.353838823748913,-1.270176238722359,0.0,-1.0534409386118457,-1.070262546246197,-0.7489602720190693,0.0,-0.4407254278897733,-0.5976228197859255,-0.33729209629098944,0.0,-0.9389207630512837,-0.19211059982001458,-0.15401084552227925,0.0,-1.466230377273322,-0.607162012266656,-0.5193155958077554,0.0,-1.0086555042892067,-0.41081799036321953,-0.42823491631347077,0.0,-0.6781884511407282,-0.2925438361358188,-0.26556252508168854,0.0
0.0,0.0,0.0,0.0,0.06274067774414407,-0.8827246277864735,-0.26597512616061775,0.0,-0.36764933999198934,-2.3075048107403386,-0.42874095866606815,0.0,-0.6874420582222011,-2.2113561727129167,-0.3663323256744884,0.0,-0.6592334343778004,-1.8301912301705359,-0.27283378515968065,0.0,-1.189113886661507,-2.890539676670919,-0.2596069220870008,0.0,-1.1845973527282705,-2.0155064092239225,-0.32148628904133014,0.0,-1.1743342708111653,-1.664615156281909,-0.30965615749231623,0.0,-1.15245248151764,-1.4500744448837166,-0.2868485909054126,0.0,-3.81579947580801,-5.814184673929703,-0.580640851309479,0.0,-2.4167647897175972,-3.3795185308698237,-1.071114220245609,0.0,-2.6211763172519724,-4.573536434199982,-2.0964018469909345,0.0,-0.7231337138216931,-1.8809511535348367,-0.9060765959534741,0.0,-1.885631524162281,-1.568762115128387,-0.27348937259205713,0.0,-2.6874980407152815,-2.395977917887384,-1.2752013466588146,0.0,-1.0515241821579928,-1.0706757393526725,-0.7368603145788664,0.0,-0.4494652218551628,-0.5987458478394075,-0.3257446706991553,0.0,-0.9420003170618904,-0.18902825505438656,-0.15086475736691213,0.0,-1.4816481307016747,-0.6163272135829626,-0.5191890688472685,0.0,-1.0133195460783786,-0.4169736655585556,-0.42447894855923285,0.0,-0.6785749924495498,-0.2942289394880173,-0.25774371236093163,0.0
0.0,0.0,0.0,0.0,0.058958030856257074,-0.881499394261945,-0.2619640178510758,0.0,-0.3762659460775161,-2.3082523993618316,-0.42484594511272405,0.0,-0.6843552792117105,-2.201808616278801,-0.36313613058423966,0.0,-0.6575010297841687,-1.8250776032945955,-0.27290917888360156,0.0,-1.2187354604156173,-2.9122010905939932,-0.25052720004965306,0.0,-1.194057021183816,-2.0125885017995992,-0.31378246959695794,0.0,-1.1785165645532731,-1.6622110206057323,-0.3025369438182023,0.0,-1.1545687717878474,-1.449020250137288,-0.2802557853778768,0.0,-3.86194331859786,-5.798433382572675,-0.5629198533580989,0.0,-2.414713138807172,-3.3601075096400446,-1.0602194080270355,0.0,-2.6186185868833247,-4.5576364017227915,-2.0820004009972877,0.0,-0.7353219856458701,-1.8957442565861544,-0.9107691061322554,0.0,-1.8744413488694942,-1.5340180952025357,-0.26816206947682103,0.0,-2.706550775531133,-2.410415525536063,-1.282006123468215,0.0,-1.0521581219549228,-1.0715979363438186,-0.7352988449620743,0.0,-0.4500123543563588,-0.593675596493502,-0.3225374116774145,0.0,-0.9416296024418,-0.18064395906507139,-0.15230726529610975,0.0,-1.481837412395415,-0.6076963824426688,-0.5168300809647312,0.0,-1.0257831027105107,-0.4175730242949604,-0.4228496898103262,0.0,-0.6931435809771815,-0.29404637745071466,-0.2553122011871405,0.0
0.0,0.0,0.0,0.0,0.0587356005025017,-0.8946110283704012,-0.26925790021306467,0.0,-0.3726900358072845,-2.3038114705474633,-0.4316108574418238,0.0,-0.6797667759191105,-2.197707659645489,-0.36844342171489447,0.0,-0.658716073390316,-1.8260104361725846,-0.27723492438728015,0.0,-1.2109651719460015,-2.8933327197352923,-0.24194700447851417,0.0,-1.1972900577305419,-2.0210847016123834,-0.3131998810275181,0.0,-1.1845221738829517,-1.6676405283157303,-0.305115704757859,0.0,-1.1573220636144752,-1.4504997763767387,-0.2832555204873037,0.0,-3.748403488955013,-5.638098153082184,-0.51720368131959,0.0,-2.382931668722897,-3.328757770934596,-1.0416718916332424,0.0,-2.6174953600819877,-4.550347518472361,-2.0832892021148224,0.0,-0.726511530127449,-1.8824403533747727,-0.9119391814883251,0.0,-1.876263494482176,-1.5373003947233714,-0.25169614042538435,0.0,-2.7240242586109846,-2.4283554493226838,-1.2724530959522637,0.0,-1.0590172607456625,-1.0755712738775538,-0.7314178487978715,0.0,-0.44663263562728484,-0.5944956015212365,-0.3182842279481141,0.0,-0.9418093696920403,-0.1782414220296695,-0.14331302437061125,0.0,-1.4688936436696733,-0.5969966731070583,-0.5049990199656674,0.0,-1.0117619073893422,-0.40662610023610957,-0.41304653250955264,0.0,-0.6880672767485627,-0.2918458555775443,-0.24990743942618623,0.0
0.0,0.0,0.0,0.0,0.04870996089101928,-0.8906765467837218,-0.26056272598840957,0.0,-0.3874501051654893,-2.2859843229049903,-0.42368785327085284,0.0,-0.6900960646677167,-2.184022109503773,-0.3683610159779593,0.0,-0.6681902311914277,-1.818295844851643,-0.2823895607902228,0.0,-1.2358930384812936,-2.8688310106461126,-0.24541890515967155,0.0,-1.2130458744325894,-2.0069380605068368,-0.3193387604550248,0.0,-1.1934997056035606,-1.6538943967758761,-0.31080359127996543,0.0,-1.164385575555217,-1.4387102041698956,-0.2887269639098382,0.0,-3.8331620411352376,-5.57396079726622,-0.5594809233405809,0.0,-2.4026059849570016,-3.292496570510872,-1.0689210555811783,0.0,-2.5966199518137865,-4.4348090242144576,-2.100188078182778,0.0,-0.7357679383812569,-1.8501734075118346,-0.9371022967701592,0.0,-1.870393069447738,-1.462583800465181,-0.27599516514501216,0.0,-2.714700906977454,-2.356165110988633,-1.2960787081015335,0.0,-1.0927937302348814,-1.085533039412822,-0.7666349313494281,0.0,-0.4554782219546076,-0.5875500465705541,-0.3346170849936434,0.0,-0.9370061414294255,-0.14799948062053767,-0.15935755113706362,0.0,-1.4735075814735015,-0.5754772751364678,-0.5301310279204249,0.0,-1.0210647185403574,-0.3961057756594032,-0.436466063677747,0.0,-0.6857198719077007,-0.27396365623190844,-0.2653706116184323,0.0
0.0,0.0,0.0,0.0,0.04441216873671541,-0.893787511557327,-0.2548547733909315,0.0,-0.38670496828526124,-2.297898866548335,-0.4193837620415924,0.0,-0.6844611659981437,-2.190123722267423,-0.3671268989076199,0.0,-0.6669328477417238,-1.8241224825712299,-0.28535581529980514,0.0,-1.2306648258627042,-2.8809190785596623,-0.24019234311269644,0.0,-1.2106548614405612,-2.0219571341286295,-0.319707696425688,0.0,-1.1967020992487298,-1.6655859760863612,-0.31417336322579686,0.0,-1.1717082366697098,-1.445237262963832,-0.29331401866253787,0.0,-3.7798028821447884,-5.562135033258728,-0.5553806446017996,0.0,-2.3598359917272753,-3.2766551966593798,-1.0603567559361087,0.0,-2.588804919125594,-4.45951757859526,-2.1126743046659526,0.0,-0.7417456657467736,-1.864472774603399,-0.9526802538471447,0.0,-1.8756507902995347,-1.4933442813375597,-0.28497336211789837,0.0,-2.730445870371487,-2.4093422617540705,-1.3177481276942373,0.0,-1.12655110447303,-1.1382881562464042,-0.7911993294436178,0.0,-0.46621503042421575,-0.6062212186379007,-0.3426047713653796,0.0,-0.9325421398671577,-0.1544111848266979,-0.16507545175399385,0.0,-1.4739216319277106,-0.5849840244264454,-0.5372037434909699,0.0,-1.0305489348951808,-0.4117530775657111,-0.4433993522486423,0.0,-0.6877741406541481,-0.2848390776430443,-0.26841288010271774,0.0
