0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83
0.0,0.0,0.0,0.0,0.32587134025532266,0.01329705880609578,-0.19470909014154913,0.0,0.8494167834368628,-0.2805504849346919,-0.3862871902013745,0.0,1.1590337934392045,-0.5039381599689308,-0.5171497972665962,0.0,1.234518594301901,-0.5535634891379111,-0.5477259280070723,0.0,2.204757701333667,-3.9542166557794656,-0.5993620095195061,0.0,0.8816304163005605,-2.136101042147659,-0.39944924904178536,0.0,0.6233811403222828,-1.7795349061728172,-0.3305335110274179,0.0,0.507775030452893,-1.6072392928677586,-0.2808714985091309,0.0,1.7269460458732677,-5.15980948646404,-0.6220695669557149,0.0,0.8850885873506712,-3.376155042170665,-0.937435031280929,0.0,1.2777126506130791,-3.777954964287796,-1.8736134706496481,0.0,0.759737600233864,-1.7095082052796273,-0.973525719300325,0.0,0.5806600893545673,-3.805916121223532,-0.4566898998207699,0.0,0.3577501573878621,-3.225673859032266,-0.9421912810827625,0.0,0.32078838831865714,-2.3520403834005768,-0.9763144695736002,0.0,0.3362963075440997,-1.6839358922861207,-0.5396177434470175,0.0,-0.016362409428972692,-2.6535925159455807,-0.36163440841057715,0.0,-0.02850016846714344,-2.5497301852263683,-0.5594093379332075,0.0,-0.06499216637630616,-2.2585503299741467,-0.5520077515332599,0.0,-0.0013356142056710396,-1.715928216348554,-0.2798920014867619,0.0
0.0,0.0,0.0,0.0,0.322518330765316,0.03223204677579884,-0.21022905981319825,0.0,0.8480833638660052,-0.2904356459191483,-0.3704172592743808,0.0,1.1778716678997638,-0.51242518828404,-0.43939634084823276,0.0,1.2511281525452003,-0.5340477907994994,-0.42331499037346365,0.0,2.2131852134071837,-4.046105442291404,-0.68021660482071,0.0,0.8864171400667034,-2.137760450649373,-0.40679545697142555,0.0,0.6340925009176909,-1.782246586387929,-0.3237937403635342,0.0,0.5059066384187709,-1.6039590446141878,-0.27069557319079807,0.0,1.6982197918236634,-5.070406999651853,-0.6558545235677662,0.0,1.0139003819921735,-3.5286850399738565,-0.9152887274153714,0.0,1.4003750639227541,-3.715712938067692,-1.615856398855215,0.0,0.8241982163276921,-1.734888375213352,-0.8062408802188543,0.0,0.5694303670094683,-3.7514831480118045,-0.4686809710930232,0.0,0.3714969312698654,-3.2000666692169197,-0.935081810144969,0.0,0.3220190875502151,-2.1666531881352955,-0.8959365616046628,0.0,0.3805574158939196,-1.64257539563021,-0.520770009956199,0.0,-0.05502039415191178,-2.5532695674500694,-0.35313393524272735,0.0,-0.04844274822649024,-2.4802052968021315,-0.586977728786709,0.0,-0.07265880292627343,-2.22836654118888,-0.6338144448213128,0.0,-0.03638509172337334,-1.7063500711772688,-0.39931733640267664,0.0
0.0,0.0,0.0,0.0,0.3191963809697693,0.03860939770077093,-0.22746614157855008,0.0,0.8302027019390944,-0.27055445227040426,-0.40299007716579593,0.0,1.1722149785742575,-0.5086513886886691,-0.48329010864917643,0.0,1.2568806115688207,-0.5571656219820352,-0.4681838412786568,0.0,2.219995164942989,-4.048271421849074,-0.7497977825127768,0.0,0.8689510010447012,-2.129276255156266,-0.4393694607421694,0.0,0.6173967284002125,-1.7699478842361973,-0.3445809563371906,0.0,0.49434585818142446,-1.5953906387392476,-0.2853613227565452,0.0,1.7319694756979427,-5.196060781342427,-0.7252265319952718,0.0,1.0068519511919147,-3.552599851361634,-0.9699491272686138,0.0,1.3128121345162065,-3.4999267064803914,-1.59409194580402,0.0,0.8224825805729749,-1.712148745806023,-0.8107457983023164,0.0,0.5481990395034818,-3.732923299726111,-0.48966519653162616,0.0,0.3570856616221146,-3.1956346343152706,-0.9687393560103824,0.0,0.3163265963677982,-2.1458296649149124,-0.91854652267518,0.0,0.398609266954796,-1.6753558111265783,-0.5363564591496609,0.0,-0.07135620761721191,-2.518184496628526,-0.3578950394925466,0.0,-0.06318661807972839,-2.4617715246631886,-0.59667810405096,0.0,-0.08031779205298573,-2.2236770913174,-0.6501228001195792,0.0,-0.035813257745539846,-1.7030696350271564,-0.4102983929354874,0.0
0.0,0.0,0.0,0.0,0.3199772729426516,0.028210709179508756,-0.22734726198175634,0.0,0.8354905167881077,-0.29580758820733677,-0.40851547419371775,0.0,1.1842821060698596,-0.5494067927828151,-0.49279670392004576,0.0,1.2637648550523666,-0.595001467021293,-0.4748583422209529,0.0,2.1968246953094974,-4.1055021032042776,-0.7648628830632561,0.0,0.8546642075451228,-2.15065004000966,-0.44627120691250766,0.0,0.6027368393799089,-1.7831482013075222,-0.34845106924577346,0.0,0.4794239196741565,-1.6063889586968674,-0.28867241611368394,0.0,1.715584623771544,-5.320115236094171,-0.760612242832587,0.0,0.9898826003629652,-3.5614106285505756,-0.9608526169045367,0.0,1.2903034523432344,-3.4693300132957328,-1.543853307939835,0.0,0.8159337834516267,-1.714026734473873,-0.7786592758366947,0.0,0.5193655569893211,-3.7870209821743903,-0.5175485259832099,0.0,0.3502553850318505,-3.237888982233531,-0.9797419216921631,0.0,0.311021209042298,-2.149469929101168,-0.9016586625491642,0.0,0.38343896518370285,-1.6706392022080114,-0.5116217803759817,0.0,-0.09925259978535139,-2.5210392913461908,-0.3789564613540362,0.0,-0.07647005966717968,-2.4783526916962173,-0.6066311735985638,0.0,-0.0888182791557472,-2.257747159030119,-0.6550424087268496,0.0,-0.04829732649610154,-1.7262358924016443,-0.4081465113948063,0.0
0.0,0.0,0.0,0.0,0.32053954305653737,0.029032637610683795,-0.24594611833173374,0.0,0.8250943947225323,-0.29048792470965873,-0.4412583502563374,0.0,1.1781438084266784,-0.5540609392733794,-0.5315926728719698,0.0,1.2624587784320243,-0.6117876562533756,-0.5069573311461734,0.0,2.16621536531526,-4.073052530787594,-0.8402957688276564,0.0,0.837617633553848,-2.143113864506291,-0.49192800485074206,0.0,0.5891648174897212,-1.783445723197328,-0.384250993547296,0.0,0.4682084531341295,-1.6033448550867648,-0.3126306086737884,0.0,1.7124631015618885,-5.408809701694534,-0.8397193412767032,0.0,1.0169661079906285,-3.7105676818986244,-1.0662924212896296,0.0,1.1589968167836897,-3.0983300357344032,-1.4530480568853656,0.0,0.8630120587271937,-1.847526903994156,-0.8144025912992762,0.0,0.4774783994841264,-3.717757866385309,-0.5316361299198017,0.0,0.3259968771043089,-3.24565452823271,-1.0201195051339778,0.0,0.28725230711634386,-2.084436201192169,-0.9082618905221799,0.0,0.4101523068023467,-1.8248274955871433,-0.5461927362544312,0.0,-0.1131408752857647,-2.4950088608570233,-0.37828083861220657,0.0,-0.09588200647330669,-2.4731546469382986,-0.6168356429736943,0.0,-0.1069973918950392,-2.2062565402073786,-0.6549817481509848,0.0,-0.06102105717000727,-1.7119454206162619,-0.404382854472484,0.0
0.0,0.0,0.0,0.0,0.32616390886011953,0.02956563685568512,-0.24492282861720935,0.0,0.8376274831827829,-0.2971288595223427,-0.43691490725273413,0.0,1.1763910990378341,-0.5398979268932793,-0.51464670807661,0.0,1.2571412682905423,-0.5918200019232757,-0.4882623132299473,0.0,2.1386999786330763,-4.032830938693852,-0.8293460824855818,0.0,0.826913563119749,-2.129919415188845,-0.4867112357873318,0.0,0.5784770395300118,-1.7778860876166647,-0.3844946788492972,0.0,0.4559177330212796,-1.6002358409754682,-0.31520998015909535,0.0,1.677828177029104,-5.310391195243214,-0.8227290986267423,0.0,1.0166610842718378,-3.7205342306455793,-1.0681578839088897,0.0,1.1562728914525033,-3.092575446812171,-1.4632822779540997,0.0,0.8558425902221756,-1.8412894233188932,-0.8331180529387835,0.0,0.4652766833597512,-3.6838633989217793,-0.526012739111822,0.0,0.32224930516121764,-3.268360452068531,-1.0325733092488465,0.0,0.27689938819102317,-2.0297936236745313,-0.9024264045896588,0.0,0.40220764785556284,-1.8152321426680713,-0.5640523667815324,0.0,-0.12118705768119156,-2.4754786418653465,-0.3745689885199492,0.0,-0.10574003632827957,-2.467089609707433,-0.6213982812898322,0.0,-0.11544048059393122,-2.1507528321379015,-0.653257077393758,0.0,-0.06865971959826939,-1.6794609300150807,-0.4106819168694622,0.0
0.0,0.0,0.0,0.0,0.3250282632740696,0.022236315329046283,-0.24274369388652875,0.0,0.8314028514821201,-0.29950454757295103,-0.4376971308704655,0.0,1.1678956870458217,-0.5370702839055502,-0.5208745268815089,0.0,1.2433942040852295,-0.5766856941034966,-0.4990945554342937,0.0,2.1280356885333886,-4.045644576410208,-0.8282729523462319,0.0,0.8225592358892992,-2.1359049768918204,-0.4844451956690401,0.0,0.5749511516017041,-1.7776235074122164,-0.38081484949794064,0.0,0.4540007633828699,-1.6014780291745323,-0.31334996970517137,0.0,1.6221745515930377,-5.227238865196633,-0.8057581289035736,0.0,1.0230138534640825,-3.774573704858453,-1.0797713582482211,0.0,1.1177661344829366,-3.0177875031348687,-1.4190936133458005,0.0,0.8208216628038185,-1.7968855966439297,-0.805592857569348,0.0,0.4487116530399237,-3.663780392276262,-0.5209337262792987,0.0,0.31492707504313516,-3.287264184735329,-1.0300175653891872,0.0,0.2775313995503454,-2.0761300868556827,-0.9009095612627038,0.0,0.3950973695931505,-1.83456053050513,-0.5531321615349533,0.0,-0.12789200334794218,-2.4784911000587733,-0.37365632971541285,0.0,-0.1131596971626396,-2.4705535183380465,-0.6192330576528434,0.0,-0.11922834828993269,-2.1705902088484104,-0.6509053215970303,0.0,-0.0695333040133197,-1.6990429390868036,-0.4074129984605832,0.0
0.0,0.0,0.0,0.0,0.3280486903436863,0.020661705613149183,-0.24503127313791206,0.0,0.8353380759058987,-0.30896320019378676,-0.44213438505759134,0.0,1.171069239273123,-0.5434000141980523,-0.5223170430135011,0.0,1.2396433186141127,-0.5672996621253402,-0.4942056749973573,0.0,2.1115672621522874,-4.003566497705901,-0.8018775462896583,0.0,0.8294784227014287,-2.1432599863298414,-0.48865741828817233,0.0,0.5781716054210274,-1.7840302603788651,-0.3852804227368764,0.0,0.4549461396970446,-1.60550459572456,-0.31539801948507873,0.0,1.6476558723801489,-5.246755117455693,-0.7842999839224073,0.0,1.0266758280807735,-3.8039611109187668,-1.0703047649475732,0.0,1.1016383648245094,-2.9717344697792507,-1.3604013460777857,0.0,0.8657713345655543,-1.900697047002518,-0.794087904082316,0.0,0.46639985779802035,-3.690580621041475,-0.5079873371885022,0.0,0.31053116038181877,-3.287840748732624,-1.0190458037171304,0.0,0.27244261475933873,-2.0475768073091105,-0.8744146649287775,0.0,0.4137109192962088,-1.898337122844823,-0.5435765506368622,0.0,-0.11613091105630453,-2.500244083325196,-0.3658453622699261,0.0,-0.11590182015077542,-2.4604163388552074,-0.6020943517797629,0.0,-0.12166037239749602,-2.171821090663943,-0.6289265250454341,0.0,-0.06847856562676599,-1.7220196770366092,-0.389543039541832,0.0
0.0,0.0,0.0,0.0,0.3245997295192587,0.02794798186507585,-0.23636357208547867,0.0,0.8388733566317824,-0.3168292067959454,-0.4280102740319015,0.0,1.1807481952292633,-0.5625478568905011,-0.5046307110794052,0.0,1.2418148183398752,-0.5722205309589385,-0.47298611283576814,0.0,2.1345391035861105,-4.074431597997846,-0.8015268991861095,0.0,0.8286849285883551,-2.1518718814602225,-0.47167825470948777,0.0,0.5767650052791133,-1.7896683444831807,-0.37085915876860653,0.0,0.4534670711508229,-1.6113527209857168,-0.30572083236281555,0.0,1.653030370153474,-5.326964622663553,-0.7851463273409258,0.0,1.0069100277363845,-3.7780116068261504,-1.039275605166821,0.0,1.140187563371442,-3.1531191585660863,-1.413547283147324,0.0,0.8428414650605052,-1.8943745223986594,-0.805588044624475,0.0,0.45916854249155636,-3.7189615170569015,-0.5049954114770854,0.0,0.3079385822525783,-3.2955903424748825,-0.9995864712147257,0.0,0.2723749635290761,-2.0933199854741535,-0.8794569075292776,0.0,0.3935726524206021,-1.874483355376519,-0.5480312593049611,0.0,-0.12564448102668332,-2.502856325023946,-0.3615688306969394,0.0,-0.11299275392523944,-2.4768531987606623,-0.5979465790192139,0.0,-0.12190596705559394,-2.2072799995581,-0.6345608144401564,0.0,-0.07632701503656598,-1.7356490359921835,-0.3987034264123142,0.0
0.0,0.0,0.0,0.0,0.32313121895381836,0.028822880448107224,-0.2350508491034605,0.0,0.8356796412154051,-0.3152452129563378,-0.4264866286680566,0.0,1.1729688402782605,-0.549099651943938,-0.5017125059841496,0.0,1.2421770665403944,-0.5730738474010495,-0.47619803519183235,0.0,2.1295968516499504,-4.06075586645603,-0.7883215388598678,0.0,0.8246689334276738,-2.1419783781083397,-0.4632060591955341,0.0,0.5760249186894697,-1.7851982790708554,-0.364176429159149,0.0,0.4532510220334659,-1.6094543790129658,-0.3001274758285314,0.0,1.661360115839828,-5.3117714616382,-0.7751719642947091,0.0,0.9956333811351765,-3.7368759871351003,-1.0167383232868266,0.0,1.161653152625514,-3.1998525191926017,-1.4101441377432427,0.0,0.8567479312690518,-1.9103904499537339,-0.7903712837754937,0.0,0.4725687959484351,-3.741032171015789,-0.5070103077950556,0.0,0.3135057170071541,-3.289710841064161,-0.9946781717050367,0.0,0.2844457040309602,-2.092007653457059,-0.8727468203133003,0.0,0.3973815428690566,-1.8359994371790809,-0.5282687487640747,0.0,-0.12032728557445678,-2.513675760681345,-0.3659290612614142,0.0,-0.10626644221918664,-2.4842361734343177,-0.6044190496377451,0.0,-0.11032853576097029,-2.2164586434399043,-0.6441554409845895,0.0,-0.06654632849647983,-1.7229468718506247,-0.40127006157753237,0.0
