0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83
0.0,0.0,0.0,0.0,0.37126058983872057,-0.09806508107703793,-0.2684900245130776,0.0,0.7669871311745494,-0.38387392747249915,-0.517846463025946,0.0,0.9567827225016577,-0.7881412557264424,-0.8294512671279328,0.0,0.9866821945586792,-1.4480432976177502,-1.4331383320964035,0.0,0.6559836542537534,-2.290333573416525,-0.7302847022307201,0.0,0.3505275660543961,-1.7994605238875703,-0.6646281912282445,0.0,0.2236602520569626,-1.557374761551585,-0.6041479760006262,0.0,0.14531696047938467,-1.4278551263159536,-0.5515357298657039,0.0,0.029101118507614984,-2.570088190522656,-0.757103656054501,0.0,0.030612101006974493,-3.9427805683337325,-2.424244335270393,0.0,0.23381710378615866,-1.687838873079353,-2.129727770251776,0.0,0.204546859667549,-0.5235192624564816,-1.2407076962774601,0.0,-0.5979487508457723,-2.3377704107822095,-0.7935143632645857,0.0,-0.8415081741833331,-2.5146710108911483,-1.860479534019671,0.0,-0.3645208350691194,-1.0531868852749542,-1.1652264136289774,0.0,-0.15467823798679872,-0.48871318504238975,-0.7300641157090241,0.0,-0.9090032633558353,-1.4907884799433673,-0.7074661362000036,0.0,-0.8763629511746781,-1.077320775795043,-0.9612366941919769,0.0,-0.626489805684962,-0.5414133296233015,-0.7832843174550137,0.0,-0.4688088710697706,-0.3369615258024187,-0.637058922056145,0.0
0.0,0.0,0.0,0.0,0.361885473524068,-0.14678108175207769,-0.1998396652843834,0.0,0.8579158427090997,-0.7090610150264548,-0.4231642489554927,0.0,1.1329373666138602,-1.4980258039586647,-0.7146256982456121,0.0,1.1106793498030227,-2.473721251933679,-1.2195663445517757,0.0,0.6872962315349022,-2.941217872620759,-0.5207580380332631,0.0,0.3900314307483282,-2.0717527998216303,-0.4900984498306716,0.0,0.270439579957444,-1.7393216502676996,-0.45027640312166467,0.0,0.2119399589426675,-1.5892440521380897,-0.41907820987221794,0.0,-0.014889446155522297,-3.20730852791743,-0.5468565500617821,0.0,0.2828707205906336,-3.6929369818511333,-1.404902038546174,0.0,0.6955117880208485,-3.5197515610354815,-2.3508826555981006,0.0,0.33286271563599573,-0.8760260247477889,-1.0075156516853987,0.0,-0.618706782849232,-2.5716549764474643,-0.5122884633505489,0.0,-0.5517714205883612,-3.994878431329285,-1.775549502814538,0.0,-0.1577239814014882,-1.970169036448761,-1.2189726508118577,0.0,-0.03148903304225565,-0.5559144891778496,-0.5042416443820424,0.0,-0.8473513424076208,-1.5361763413775953,-0.42410763363809173,0.0,-0.8052553982683099,-1.7865009638714282,-0.8764804671103753,0.0,-0.5092628050565426,-1.0049173610315045,-0.7210046151181402,0.0,-0.31390403085293433,-0.42853332456868987,-0.4444923307191918,0.0
0.0,0.0,0.0,0.0,0.31659315479237055,-0.16853119481715556,-0.15348883692030887,0.0,0.8571047873677966,-0.8764135589014748,-0.38343216139594294,0.0,1.2320210268430019,-1.8920093753774878,-0.7143985620440165,0.0,1.2002262467862672,-3.17370913622932,-1.2686316982289798,0.0,0.7883220497264598,-3.6763880462775105,-0.5775665899017332,0.0,0.3785040767919769,-2.1685985659004356,-0.4415416391215408,0.0,0.26483178810883534,-1.7995222702685005,-0.3930664643283498,0.0,0.20010645598554333,-1.627387836239204,-0.3554254084501562,0.0,-0.023539011130501043,-4.0814149998755545,-0.7061437923322638,0.0,0.4440521096759743,-3.519094793037509,-1.1958502475643966,0.0,1.096832584982983,-3.8993906530387377,-2.186534924978309,0.0,0.5515058502102106,-1.3115244258296161,-1.0571076152736953,0.0,-0.6323828812887567,-2.745098542820403,-0.602044446553928,0.0,-0.14534962559288148,-4.658132219712215,-1.9710837694964407,0.0,0.1920779045669559,-2.4514283479417576,-1.3864229570134492,0.0,0.08421792006040811,-0.8081329474435229,-0.5408582684055626,0.0,-0.7854083052481033,-1.43040872560541,-0.45046134074869104,0.0,-0.6601204326746926,-2.4892363060368883,-1.1299415521856266,0.0,-0.31515592886979266,-1.501575073669535,-0.870526226675802,0.0,-0.20962251716121247,-0.6670664688559791,-0.44973030965903055,0.0
0.0,0.0,0.0,0.0,0.3481985690807283,-0.25081674020839134,-0.1652315225135707,0.0,0.891708603699884,-1.0853576740068132,-0.39495026766859176,0.0,1.2135366969649564,-2.25749858093766,-0.7209149229099311,0.0,1.0545147551718466,-3.5059407258647926,-1.182849368478385,0.0,0.7176364855549883,-3.6571183082092023,-0.4616068732156121,0.0,0.3360807843681618,-2.1894358603908577,-0.38718252979380935,0.0,0.2442590859718946,-1.8445701557972443,-0.3509261070085125,0.0,0.19510050384958466,-1.674337768286667,-0.31816961883638106,0.0,-0.03367248755245698,-4.435819664561066,-0.6500796739955076,0.0,0.35041585534393216,-3.3758547862061983,-1.090557307204055,0.0,0.9194319367194396,-3.911392515415741,-2.1298390563212775,0.0,0.48942325488367866,-1.3719878998376116,-1.0374601774930452,0.0,-0.6696119573253998,-2.9983113142747,-0.5860802921489793,0.0,-0.20302060195522628,-4.700886094899625,-2.010350470086245,0.0,0.04838875027265354,-2.007205654958381,-1.2138135408411093,0.0,0.0014266282113756655,-0.8136007493169234,-0.5381829730459917,0.0,-0.8037159130758704,-1.5393984611173357,-0.44089123122104984,0.0,-0.7136661470751364,-2.5058042282541098,-1.1013139261235194,0.0,-0.4038360685068524,-1.4062789414973154,-0.7900611666955605,0.0,-0.3214313323839563,-0.7416292389274014,-0.43153097844609195,0.0
0.0,0.0,0.0,0.0,0.3449765616346807,-0.29549747484578964,-0.1793124696447811,0.0,0.888177049598968,-1.2398523522180238,-0.43290994791415616,0.0,1.1754975761479503,-2.574521367969804,-0.7980371957194302,0.0,0.8704085384678548,-3.430822647253136,-1.0991140145526659,0.0,0.6589727893615264,-3.9674375737317957,-0.46714801348957263,0.0,0.28811381468473757,-2.29241581128346,-0.3984391238510754,0.0,0.2075904986406846,-1.9058330156907253,-0.3612457858105577,0.0,0.16500895140617697,-1.71507176763902,-0.3259736913916001,0.0,-0.13114354478015366,-4.729159767873357,-0.6324755876875715,0.0,0.30340005601699016,-3.4825845904398056,-1.0693132208987175,0.0,0.8570848848436374,-4.062299898485952,-2.0803437337777777,0.0,0.449817536162263,-1.4844263918764569,-1.0275975972363898,0.0,-0.7211051265394403,-3.1107644679745525,-0.5545199455848927,0.0,-0.2329328361326165,-5.025095369321573,-2.020085379991792,0.0,0.02821462534702491,-2.1259375010896435,-1.1820792847087693,0.0,-0.029906192490122403,-0.8871925694204886,-0.5041039265907391,0.0,-0.8241612973465804,-1.6076678941883622,-0.4207951801876166,0.0,-0.7589904659194094,-2.8278907389811563,-1.131230169151753,0.0,-0.4435381629022811,-1.6403496795422339,-0.7929030185137789,0.0,-0.3779975472793801,-0.9079983836512789,-0.41364066239430836,0.0
0.0,0.0,0.0,0.0,0.3338245031197184,-0.3033733714896031,-0.17753327663433213,0.0,0.856068832825226,-1.2737898333623325,-0.4461036391271309,0.0,1.1468752719072397,-2.702199745259961,-0.8412464941900599,0.0,0.7697094553735249,-3.4557520575637852,-1.1138943367539704,0.0,0.6238404233212619,-4.026086279359158,-0.4435561983700391,0.0,0.2663269407881226,-2.3551094814895226,-0.39912747531268167,0.0,0.18447149106668548,-1.9447801319286124,-0.3575693969594312,0.0,0.13584239146249852,-1.7483998439931558,-0.3222858360004065,0.0,-0.1583399273221642,-4.814641766410225,-0.6177914179263009,0.0,0.27657424331892067,-3.416450876394444,-1.00218201348331,0.0,0.8642521289563982,-4.334535454328635,-2.094784545239124,0.0,0.43996202622860897,-1.74145735239608,-1.068689204808938,0.0,-0.7459067040334371,-3.273624420384771,-0.575750077762492,0.0,-0.22956016676665655,-5.134098732242419,-2.0199166385656024,0.0,0.030095219986596897,-2.224953216943517,-1.1893400106952154,0.0,-0.05938612067146115,-1.0124541277124062,-0.5155622188523599,0.0,-0.8416659578981625,-1.6989019443005644,-0.44543492915237676,0.0,-0.771230994296846,-2.8700891042477066,-1.1664345607794517,0.0,-0.428806898307336,-1.6277889442120552,-0.7878198746682532,0.0,-0.3930683312721127,-0.9815027940874513,-0.42459231312358725,0.0
0.0,0.0,0.0,0.0,0.3386332886656079,-0.2930458532639951,-0.15273666475171477,0.0,0.8995597115576033,-1.2721259779418335,-0.3947878143205427,0.0,1.2399448810157356,-2.71404104464458,-0.7532926045535366,0.0,0.8982006066940258,-3.7199848636523503,-1.1161805414648787,0.0,0.7648269255223639,-4.24946499191932,-0.4511665655337248,0.0,0.32265006104729366,-2.3592811071353466,-0.378987740034019,0.0,0.24002562998180832,-1.9447756230999345,-0.3432535614340006,0.0,0.18650798382574463,-1.7429424337391377,-0.3108143858286533,0.0,-0.016989188060540283,-5.122478876880635,-0.6641871077326048,0.0,0.3986636650633815,-3.4991955930260175,-1.0049059599048251,0.0,1.0631664052303809,-4.427085303846422,-2.0662161665692755,0.0,0.5415918713180389,-1.8160358136040373,-1.1027730637683064,0.0,-0.6406942481983299,-3.3249267634000996,-0.5989506694482222,0.0,-0.038858454154702335,-5.347445363768716,-2.0195813139003884,0.0,0.16351846726735833,-2.5012465145750684,-1.262319905293315,0.0,0.01311105536231318,-1.069559515979473,-0.5435659706861788,0.0,-0.7689159311456615,-1.7179959656994104,-0.4603588029149368,0.0,-0.6561493888161546,-2.9547470363566606,-1.1683107382871503,0.0,-0.35361147700570766,-1.7803182387320065,-0.8290047569204975,0.0,-0.32886587249898636,-1.0223285620062343,-0.45327867949351974,0.0
0.0,0.0,0.0,0.0,0.356798008485904,-0.295919682860011,-0.12614267507943078,0.0,0.9779250247333934,-1.221133610284933,-0.32636223184202184,0.0,1.5620829564622045,-2.7553905576639206,-0.6714537152749724,0.0,1.3327330549259322,-3.6430614376442016,-0.9183970804131888,0.0,1.178907642494855,-4.596611221147511,-0.2855602007933834,0.0,0.5790793268394223,-2.582587074190896,-0.32732194889388816,0.0,0.4497854178860771,-2.1269040236777585,-0.3138395426689981,0.0,0.37901789865045654,-1.9006053186159866,-0.28863319094000645,0.0,0.4374570983744241,-5.070073369509129,-0.44173568880740355,0.0,0.6721914838934987,-3.2682221104852185,-0.7320751754474705,0.0,1.7255084903905753,-4.993787026007231,-1.7164792925792767,0.0,1.2017199473666813,-2.632288626634476,-1.1185972756678542,0.0,-0.2926026338976958,-3.4434868778979872,-0.4626889007826551,0.0,0.5701649705364525,-5.184201467681616,-1.6312071440345945,0.0,0.6477937739144913,-3.0983172998941635,-1.3143390132326231,0.0,0.24898020081648847,-1.154554930334718,-0.5043413877781727,0.0,-0.5826412707505386,-1.9764694687225728,-0.4075845624870992,0.0,-0.2720971765343208,-3.444018540523585,-1.1150231131270096,0.0,-0.08266126937595235,-2.375922321015085,-0.9065289671156689,0.0,-0.143109647227983,-1.2567409515703356,-0.4653091278221532,0.0
0.0,0.0,0.0,0.0,0.36754549356550464,-0.25889475317822214,-0.15904780161227608,0.0,1.0470832952004954,-1.0980776836864674,-0.3964640968813207,0.0,1.6358728665598223,-2.3996359423771403,-0.7499402297492164,0.0,1.4957918612829593,-3.3635908464198168,-1.05284926480343,0.0,1.3648291586877332,-4.372418571696396,-0.432522864126577,0.0,0.6961134731170299,-2.3362472983217644,-0.3734607359691429,0.0,0.5604965215585033,-1.929956905650815,-0.33982097424440766,0.0,0.48527720688337395,-1.7264947595759013,-0.3018195054924142,0.0,0.5954918645515296,-4.605421516730631,-0.5253774761681923,0.0,0.9017025948720581,-3.3432668144008018,-0.9634386541714336,0.0,1.7231392112007526,-4.188306865279266,-2.016352732245503,0.0,0.7757140873200536,-1.4186991938204307,-0.933954633953794,0.0,-0.16020518456405355,-3.1987750566558426,-0.48802419549561615,0.0,0.7348236090092948,-4.8636331102536365,-1.7630143465890802,0.0,0.5913656584214596,-2.6330780343481943,-1.325228692521726,0.0,0.21020599332583714,-0.9457258599271191,-0.50280914168304,0.0,-0.5102868262189898,-1.922588746237807,-0.4136619956072092,0.0,-0.15873154088329397,-3.2489128778208056,-1.1616434468307562,0.0,-0.027981358529532745,-2.103370079496645,-0.9247080508227985,0.0,-0.10347781021746433,-1.0793572419218995,-0.46991389219738994,0.0
0.0,0.0,0.0,0.0,0.3613191082692927,-0.2415460750491027,-0.15385935016123997,0.0,1.036848995552137,-1.1564866153934779,-0.4000747705115983,0.0,1.7397528016487667,-2.7443459406366046,-0.8088943211331113,0.0,1.4315213988425093,-3.4444933205370245,-0.9977756309570758,0.0,1.4503838901546249,-4.551263745756251,-0.4968749623126738,0.0,0.7305315221567719,-2.3209574206630257,-0.385643232472286,0.0,0.6010985143431758,-1.900003116199964,-0.34493342787533304,0.0,0.5266883170909779,-1.699971379637269,-0.30549917279214034,0.0,0.639624167145951,-4.770559497219939,-0.5892976707905961,0.0,0.9290963594531539,-3.3340829483437893,-0.9657167026832433,0.0,1.7772003048159126,-4.180293423837375,-1.9872874670081826,0.0,0.7810757311461303,-1.3919893116061555,-0.9310626391011875,0.0,-0.14518006952506238,-3.224035149245454,-0.5172122131957202,0.0,0.7672062523859793,-4.9325628820435785,-1.803119775939811,0.0,0.6136322695133557,-2.528209696550545,-1.2601729857516015,0.0,0.2163226744965273,-0.873239899691043,-0.4606714376568749,0.0,-0.5013334555457765,-1.902107129870485,-0.4219711854855255,0.0,-0.14451298406405877,-3.242399567078095,-1.141824445972364,0.0,-0.030549273122653788,-2.1190338848324948,-0.8799464774330311,0.0,-0.11942209696884484,-1.0631937953265005,-0.41839885647103153,0.0
