0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83
0.0,0.0,0.0,0.0,0.12411228034289948,-1.0519573168880718,-0.1572256397513912,0.0,0.3782094080529979,-1.7052520490735168,-0.21369271322936279,0.0,0.41873791583951314,-1.5942149981264058,-0.19274989911411683,0.0,0.40111302623148765,-1.471127620562295,-0.1761594171353593,0.0,2.0612784584139177,-3.1940884971872143,-0.5315830614747891,0.0,2.3415134410133627,-2.2446233823758113,-0.562598253060675,0.0,1.9137579299136185,-1.5098190058777168,-0.4660018956466748,0.0,1.7331922658282775,-1.1982471641862895,-0.4150300395195873,0.0,3.9172075657751786,-3.073934200771512,-0.8707010518306061,0.0,3.7401398467545666,-2.6142630080971037,-0.9508803509775233,0.0,4.263127517622968,-3.8317903198684644,-1.2978400067116194,0.0,6.221665073115066,-6.509888424784648,-2.222639024423403,0.0,1.2972773915815685,-0.32420779631432856,-0.27369790307737923,0.0,2.518120911515242,-0.9842199613508826,-0.5353311468467685,0.0,3.4043312338382528,-1.8250373329523057,-0.5696423130177464,0.0,2.762725341939628,-1.6075876823579927,-0.33459321654234037,0.0,0.8032660921288789,0.14849519910881417,-0.17983140081453586,0.0,1.4212964730254425,-0.12586720499225054,-0.26188430643347405,0.0,1.5440598476114225,-0.32086157589768727,-0.18530581174538752,0.0,1.2149630919387258,-0.23512169431544233,-0.062323928744914076,0.0
0.0,0.0,0.0,0.0,0.10980794467783209,-0.9441939029696463,-0.11174505880749254,0.0,0.3654569812040939,-1.6324339003211805,-0.21023308385709918,0.0,0.40743108291385505,-1.5431476124346453,-0.20963048778235568,0.0,0.3791624675973734,-1.43016618349577,-0.2081831252858749,0.0,1.7251549753588973,-2.744484889142956,-0.5895857140442384,0.0,2.103402166968559,-2.0263376349816014,-0.6252771276879369,0.0,1.8043983432575512,-1.409035941643243,-0.5072312284287535,0.0,1.6696618090446271,-1.1120269477092195,-0.44477631718121086,0.0,5.15810649424324,-4.077233073425301,-1.6398234355019508,0.0,3.5328240771756154,-2.5186699020705694,-1.147758000442004,0.0,4.291366080012568,-3.7520840167699956,-1.530707158152932,0.0,8.638316097273302,-8.355870754220273,-3.390591153618968,0.0,1.3609931320638238,-0.27467150516722993,-0.43089455060953163,0.0,2.5134887513508284,-0.882857660446732,-0.7890248950118381,0.0,2.996395128682266,-1.340892711054051,-0.786674991992788,0.0,2.126351624951406,-0.9495459631691355,-0.45197479020225634,0.0,0.8080580050871317,0.23804652567218973,-0.2678102217544386,0.0,1.3734993292725763,-0.0007468799333643732,-0.39441040991707305,0.0,1.3076590603976568,-0.05210976593865404,-0.30111243233813584,0.0,0.9866262365208815,0.05220802343397759,-0.1658838584468935,0.0
0.0,0.0,0.0,0.0,-0.09654198958473405,-0.8788108830619297,-0.0976917271221876,0.0,-0.3906316593617363,-1.4710237400423938,-0.17908912870257587,0.0,-0.38557273560033634,-1.389544969572476,-0.1741409546663125,0.0,-0.2638456646580043,-1.2925966278307528,-0.18038259370339607,0.0,-1.1751001140441175,-1.9873299259736719,-0.5375458072968791,0.0,-1.7649007280859892,-1.6215401364295274,-0.6161428235679466,0.0,-1.6072275188151262,-1.1659442571559342,-0.5158473568245495,0.0,-1.5120786117554539,-0.9358391853746003,-0.46359465437485853,0.0,-4.958146861291112,-4.3721382361813195,-2.2955586659807725,0.0,-3.2296837661911604,-1.4672548371381426,-1.2980628524928566,0.0,-4.419913196172512,-2.1643802627424047,-2.0513681917316307,0.0,-5.169610515283652,-3.238187909186702,-2.9574642840703635,0.0,-1.3448785994373236,-0.1718303357367239,-0.6451710904022729,0.0,-1.9642711691505468,-0.1868282358987273,-0.8044200244185414,0.0,-1.839225943588283,-0.1460562733058377,-0.7118682918658408,0.0,-1.4584109880344234,-0.11995638243352919,-0.5699768197958969,0.0,-0.6719192869103702,0.4083528197443093,-0.3425239671238271,0.0,-1.1623416345986288,0.31362658510008506,-0.4830848384529688,0.0,-0.986276161223986,0.34558766033852345,-0.3952710921263166,0.0,-0.7403539668293665,0.3672150964789503,-0.29871222588208846,0.0
0.0,0.0,0.0,0.0,0.1211709423520766,-1.002845960297879,-0.046145314808868,0.0,0.40043627853351893,-1.70653700466635,-0.13499009789732225,0.0,0.4352263111389076,-1.5916042059098932,-0.15386852289887076,0.0,0.39241846136874803,-1.4643996211031358,-0.1646282405640214,0.0,1.4699609866414776,-2.58826455326317,-0.4082183452525353,0.0,1.982062631889096,-2.0801835497770145,-0.497843821979877,0.0,1.794676435340346,-1.504515506978022,-0.4324925705494048,0.0,1.6839675792455577,-1.1950004904726395,-0.3881525217018302,0.0,8.421481339108828,-8.076932811203058,-2.4617768943054696,0.0,3.6122212902247806,-2.7012548100568177,-1.034495839613513,0.0,5.354609495287455,-4.6484572526962245,-1.6218208786101895,0.0,14.244953399000167,-14.03849611187316,-4.678625351800833,0.0,1.5005350142829148,-0.49422311962016247,-0.47577176790845793,0.0,2.4960805070410963,-0.9728701819997819,-0.722878677797912,0.0,2.6449493092608045,-1.167739277436004,-0.5968581879873696,0.0,1.9686404355989797,-0.8959959600689077,-0.34295903331438915,0.0,0.8093286944453786,0.18564488961681752,-0.286208328815404,0.0,1.382934163920466,-0.06385798134225264,-0.3822907753372493,0.0,1.2826296344884849,-0.0819528274617088,-0.25921465149568007,0.0,0.9868532962158632,0.010329053855062182,-0.1309383680554987,0.0
0.0,0.0,0.0,0.0,-0.12106991526137487,-0.8781245507131996,-0.0800090537389602,0.0,-0.46904906276450414,-1.6025736094769027,-0.1670497152645962,0.0,-0.4472616387949072,-1.4801240518017211,-0.16410332935755184,0.0,-0.31488975106656025,-1.3580257375224107,-0.1713856712385131,0.0,-1.2599921524060271,-2.1156629668179305,-0.4246444292233421,0.0,-1.722223037247967,-1.72158713350581,-0.48098701192383136,0.0,-1.6395228349469306,-1.2906970472424344,-0.4192508780402586,0.0,-1.5541591528923098,-1.0504477426460537,-0.3776014800960485,0.0,-5.68763323934059,-5.636564845425643,-1.9973194416023956,0.0,-3.3010551281719804,-1.7491379980528678,-1.1307538210504144,0.0,-4.6748186974382095,-2.577361098185674,-1.8496043165002138,0.0,-5.290944496539089,-3.794355661130496,-2.4675643266325906,0.0,-1.8139014768298491,-0.587507620957151,-0.668604222994319,0.0,-2.1029266240602245,-0.3930044255783777,-0.7349854729786321,0.0,-1.8148259859585194,-0.264510475117953,-0.5916070405871978,0.0,-1.453285463424602,-0.27308086756070116,-0.44453303257807336,0.0,-0.8222576435402666,0.2724828737056805,-0.32602361963435467,0.0,-1.2583012923412262,0.18391295978356562,-0.4328241312857302,0.0,-1.0245532083067543,0.2405999825028989,-0.3254012421719885,0.0,-0.7878885517711429,0.25674369566750743,-0.2256473557656307,0.0
0.0,0.0,0.0,0.0,0.11836820737466776,-0.9760117384876785,-0.04543544990422174,0.0,0.4024561177981403,-1.6861006255697906,-0.1259947779114327,0.0,0.4361026078521812,-1.572011653462379,-0.1428139104698528,0.0,0.4001811078161872,-1.4512698263847714,-0.15374162849571316,0.0,1.3181608396270776,-2.3940769671624387,-0.37029587703462347,0.0,1.8788957824966315,-1.9912405426671214,-0.46387274119698957,0.0,1.7761545346138203,-1.4773900261922626,-0.4159536810521103,0.0,1.6870753023245295,-1.1780084474997916,-0.37692018826238044,0.0,8.151701964382939,-8.50952357878275,-2.4702014467390163,0.0,3.5710824209574943,-2.5012225404634467,-1.0564075716219257,0.0,5.572953057809607,-4.287071615087765,-1.7853245669171998,0.0,12.122970001703667,-11.07995178164896,-4.34402716447098,0.0,1.6352840863486202,-0.6251622186684761,-0.5387331361063914,0.0,2.3855509597596427,-0.8456331047230532,-0.715964342840288,0.0,2.21915801882265,-0.7792461666790239,-0.5282596875112622,0.0,1.7157871917720287,-0.637184564538343,-0.3258444288848889,0.0,0.8309443042234013,0.16753671858066993,-0.30448633011594645,0.0,1.3917828255746514,-0.05436480458758698,-0.40011542020749,0.0,1.2078258294056705,-0.014339921772215734,-0.26064360753792665,0.0,0.9327588411631869,0.0545786875733665,-0.13686962122666413,0.0
0.0,0.0,0.0,0.0,-0.1608737845060793,-0.8853617719400705,-0.045281814424189444,0.0,-0.5221228867435108,-1.6502662406558601,-0.13682975027927322,0.0,-0.48934083461315725,-1.5089087096130804,-0.1474019929445306,0.0,-0.3299725534498129,-1.3725291500333752,-0.15949938019616983,0.0,-1.2926946527503207,-2.1428136399971836,-0.3818010808265716,0.0,-1.7658228246222962,-1.7524863508324389,-0.4511874119727297,0.0,-1.6945031816654557,-1.3294471143772288,-0.4022690193740028,0.0,-1.609091087406937,-1.0838339449533192,-0.36521751238298766,0.0,-4.861342683741258,-5.067751359320835,-1.6113331740876404,0.0,-3.4244081645544804,-1.8382763620951246,-1.1207446282994618,0.0,-4.754803592984365,-2.6139089657422363,-1.7409077667075465,0.0,-5.5202848812477106,-3.95293138289339,-2.3301478435505465,0.0,-2.208515200278376,-0.9327092869829287,-0.8149293448141979,0.0,-2.0886177394343615,-0.41471067319676475,-0.7416686850447307,0.0,-1.7968922518896735,-0.2860826620661311,-0.592439710464091,0.0,-1.501079570310301,-0.3333585363271155,-0.4683655945646729,0.0,-0.9185233707622092,0.18733067209176957,-0.3792829069692035,0.0,-1.2727169097545719,0.1511672610783056,-0.447708215618788,0.0,-1.0482753358486738,0.20640020224360242,-0.3367119177662752,0.0,-0.8379918922247042,0.20762494648679766,-0.24477960117270367,0.0
0.0,0.0,0.0,0.0,0.12996967410921284,-0.972697892190238,-0.03436517724848489,0.0,0.4228702447670325,-1.7001742378359703,-0.11070669604378412,0.0,0.4467735179119944,-1.5811426921826204,-0.1310199053798761,0.0,0.4098967257233307,-1.4580032227941429,-0.14423463804888623,0.0,1.2773433228778777,-2.3423363878365078,-0.32553664972883095,0.0,1.9143507399782689,-1.9911013675720661,-0.42961333007871355,0.0,1.8096976921839567,-1.466776752343098,-0.3884233496784351,0.0,1.6989710877188469,-1.16285147258967,-0.3511483870843454,0.0,7.203699249986253,-7.765914511013586,-2.0366303489442976,0.0,3.6972349999386354,-2.5876392826622103,-1.0220678697284464,0.0,5.736779826442055,-4.247083085573529,-1.7179392928915642,0.0,10.423691093059459,-9.294534183236594,-3.5657366508608885,0.0,1.7852280187051384,-0.7564337398089234,-0.5561702261110009,0.0,2.4867521575932625,-0.9245715932365013,-0.6966596610790309,0.0,2.2035568452472756,-0.7608616610192049,-0.47114969636761866,0.0,1.7184970341992072,-0.6382382086846077,-0.28953896800305606,0.0,0.871199965425299,0.1357223182890302,-0.3061359661580702,0.0,1.4392258850001305,-0.0886783041616428,-0.3942737281119718,0.0,1.2290236822415501,-0.02399738440148329,-0.2461409913341615,0.0,0.9476088109936271,0.04822615790402076,-0.1265666147054198,0.0
0.0,0.0,0.0,0.0,-0.141367941356973,-0.8856034186124383,-0.038331510755423646,0.0,-0.48968713922656265,-1.6804218894328493,-0.13076630646795862,0.0,-0.45638480480515126,-1.529122243384345,-0.14419836739893735,0.0,-0.31138825051097235,-1.3913316326817948,-0.15900752948949853,0.0,-1.2707845590543199,-2.217440259453723,-0.400009593818348,0.0,-1.7385584451286633,-1.7759019929207225,-0.4606940186238082,0.0,-1.667863729244761,-1.3405989584502005,-0.40845049019697627,0.0,-1.5868307098180814,-1.0932755018841949,-0.3697540398891392,0.0,-4.948505394930335,-5.444748311539785,-1.729692425269444,0.0,-3.461581062502742,-2.029489789774178,-1.1862104256796275,0.0,-4.98047393656409,-3.0485661258183305,-1.9106257249424603,0.0,-5.143386166350872,-4.087908478741116,-2.2997115619048296,0.0,-2.1690966200568558,-1.0168064655869125,-0.8380512683653184,0.0,-2.0671630178598774,-0.4874785176542679,-0.7652106874940114,0.0,-1.7697159899697938,-0.3589790704747912,-0.6174354295892747,0.0,-1.4559846073787537,-0.4036793815957555,-0.4928142217050668,0.0,-0.9292418423197465,0.13502360656900608,-0.39689021288967896,0.0,-1.2942853011020155,0.08509351761712611,-0.46882663246263967,0.0,-1.0608562780122364,0.14558816555432577,-0.35398367385153723,0.0,-0.8398981953917679,0.1493888534418511,-0.25994218711006345,0.0
0.0,0.0,0.0,0.0,0.14207142866958386,-1.0103748213847372,-0.027792207807810165,0.0,0.4444334282669507,-1.753058096661582,-0.09828067791612957,0.0,0.45002852892691536,-1.6049049750721913,-0.1173897190069632,0.0,0.3944309407556052,-1.4718378735325381,-0.1297566681534303,0.0,1.376949903136874,-2.4833848294988483,-0.34189504383731045,0.0,1.908013035191475,-2.014176076817888,-0.4174272855875867,0.0,1.8071401243072522,-1.493926243544214,-0.37268529349795626,0.0,1.7008590017620027,-1.1912857935457217,-0.335624296894893,0.0,7.699223550038167,-8.52988227915601,-2.16665653793068,0.0,3.526507341709954,-2.49712829257458,-0.9412811884217472,0.0,5.57334164246366,-4.221814912726027,-1.5726967683925095,0.0,11.995924996062907,-10.966266400380913,-3.778264675059496,0.0,1.8287716163468664,-0.8931259619007276,-0.5803584707818398,0.0,2.479530507315251,-0.9931518195527385,-0.6874278514020653,0.0,2.1962060472383214,-0.8397812637052019,-0.45548929798710036,0.0,1.6930121885968132,-0.7127044424286707,-0.2700473259818083,0.0,0.8682036450705359,0.07396142109150958,-0.3192433410087897,0.0,1.4178133298688196,-0.12768709024743924,-0.38747600231415447,0.0,1.2278096502480782,-0.07703148553005378,-0.23857009835761275,0.0,0.9519681612760266,-0.01661004769401533,-0.12144040187072722,0.0
