0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83
0.0,0.0,0.0,0.0,-0.06900969329128229,-0.5042440039014326,-0.06778647717514273,0.0,0.08884704896137342,-1.2163317750935898,-0.189619503000736,0.0,0.45100186585998026,-1.8782047387218561,-0.3233284054173088,0.0,0.7604979380312029,-2.174187394824804,-0.4215315030000706,0.0,0.8139786519320172,-2.0367569137903376,-0.5805437523681399,0.0,2.4187104474704526,-3.482193230755129,-1.1185738142328256,0.0,1.9104542566393024,-2.356596513808745,-0.7607073976351997,0.0,1.6607785044496484,-1.8862100079303443,-0.585968564932966,0.0,1.3488554662481773,-1.796316121318914,-0.789914818832872,0.0,4.447075619034004,-4.46752677464987,-1.8009694175930457,0.0,2.2416723236599796,-2.0950150339915075,-0.7761666060564628,0.0,1.7766875083178324,-1.6253229644920049,-0.5491657927720068,0.0,1.1468364985225437,-0.7389097221898474,-0.6023584945447436,0.0,3.819136158327767,-2.6022561897523846,-1.4567963081876418,0.0,2.6582090258114306,-1.8514173078673166,-0.8576016888270047,0.0,2.084338554852276,-1.489999363603463,-0.5953917918305021,0.0,0.8642889370496395,-0.1437234796396095,-0.4366529227143857,0.0,1.9322860026283537,-0.7399240378000683,-0.7623076832598148,0.0,2.4397101720908796,-1.1176285489965445,-0.8005444839305212,0.0,2.3954085687910847,-1.1978193186406625,-0.6693467213947227,0.0
0.0,0.0,0.0,0.0,-0.03610194131652648,-0.5319336053815555,-0.04705927877783947,0.0,0.16301542088604926,-1.2948100003109844,-0.1408700634112122,0.0,0.5558355452479822,-2.004802761886942,-0.2455420426588693,0.0,0.8375009581438582,-2.2587147194104262,-0.31467229749683295,0.0,0.997720703738777,-2.23098212511349,-0.46515361520323667,0.0,2.6649003387279078,-3.7130652740241197,-0.9006882741270446,0.0,1.9895479327353114,-2.4491894484079575,-0.602802871425618,0.0,1.687220453770661,-1.962312081141037,-0.46324020380754605,0.0,1.5857782367144613,-1.985070527314186,-0.650674056143737,0.0,4.664407869379758,-4.698285718827533,-1.3862563988640129,0.0,2.326281753488428,-2.2193732980133625,-0.6046951520190917,0.0,1.8195722675207693,-1.7149223557615199,-0.43057313358949995,0.0,1.2773787246354833,-0.8328286748277871,-0.49533897360839674,0.0,4.069942953416084,-2.894196336215625,-1.183963771449669,0.0,2.77443422458037,-2.0128769208481656,-0.701757843494394,0.0,2.1674149107402356,-1.6274795026905164,-0.500043112165391,0.0,0.9484671861532791,-0.2221940378882919,-0.3704739484679607,0.0,2.0447330993799944,-0.874508261523542,-0.645961673301724,0.0,2.5577632187710604,-1.2560482414402272,-0.6809527682527743,0.0,2.53297648696192,-1.356919988103179,-0.5801590266784592,0.0
0.0,0.0,0.0,0.0,-0.0015086031782009385,-0.5449578058952176,-0.050579320600433374,0.0,0.2136281447074397,-1.3395984531374279,-0.15914600854356348,0.0,0.6075045793359578,-2.061991012114324,-0.2814725767270785,0.0,0.9376216717728816,-2.3484833095629813,-0.37205603595938674,0.0,1.0085783776468338,-2.209596349365456,-0.4709050410985618,0.0,2.6397641558293947,-3.6541360430321084,-0.9105362431620535,0.0,1.9889989965124395,-2.4304290570400355,-0.61786083660142,0.0,1.6980259370923307,-1.9557819478458216,-0.47803203297335206,0.0,1.4982741767123648,-1.9076950585385235,-0.6307958123498146,0.0,4.590739713517356,-4.709249789687711,-1.3976865690298907,0.0,2.3295305517927223,-2.2541370857389866,-0.617942590162787,0.0,1.829335642371721,-1.7484882112133153,-0.44216458127867453,0.0,1.244061828949074,-0.8398060455252356,-0.497743988940155,0.0,4.241548290012685,-3.064639897760767,-1.2648200869826292,0.0,2.821840368152083,-2.0530858130087264,-0.7243484121402994,0.0,2.198618300040734,-1.6477423521988914,-0.5127050054890078,0.0,0.9429818078857569,-0.23429782377599054,-0.3786024280876297,0.0,2.0667218219495265,-0.8956969242197884,-0.6708923192471434,0.0,2.570072614724677,-1.2649283776250382,-0.7098339232436554,0.0,2.554673910111116,-1.3745662658706108,-0.6118931358025731,0.0
0.0,0.0,0.0,0.0,0.0005327049647565062,-0.5541275328397738,-0.05825256665700183,0.0,0.212980563647847,-1.367277125549088,-0.1786973832120879,0.0,0.6113464435241378,-2.098767164776725,-0.3131954655086828,0.0,0.9457589585954088,-2.379168580950591,-0.40997548777348936,0.0,0.9959737839432985,-2.228859036893814,-0.4940039277289227,0.0,2.681289876881441,-3.7519444562263913,-0.9673158013207697,0.0,1.996839289425438,-2.466299744143187,-0.6487886277592908,0.0,1.6942831467898123,-1.9752183789002447,-0.5000702242477921,0.0,1.4653719740939328,-1.9237970663758792,-0.6490630260281338,0.0,4.615380210808018,-4.7931609553314045,-1.4505216450846563,0.0,2.3245695303454412,-2.2760367556818535,-0.6336942029457565,0.0,1.8228402997753852,-1.765754644791012,-0.4538093468087946,0.0,1.2251890906890022,-0.8688669366297748,-0.5126287305242961,0.0,4.228590653055314,-3.1193477691781504,-1.2926388757249205,0.0,2.805596268601546,-2.0911366262717412,-0.7368781520059522,0.0,2.183059190706934,-1.6807639620684531,-0.5234576800434414,0.0,0.9336706584987703,-0.25850889490730095,-0.39042451582842497,0.0,2.0598246935008664,-0.9263125405289158,-0.6903908303767837,0.0,2.570706588894122,-1.3026743563833505,-0.733015974043953,0.0,2.5607750650398473,-1.4144080181494498,-0.6370943758728888,0.0
0.0,0.0,0.0,0.0,0.0008458203649066169,-0.5480650609186279,-0.044132509936806646,0.0,0.22103666009508202,-1.3664422137616035,-0.15135215100687702,0.0,0.6264096938218386,-2.114601518815935,-0.27699589688667103,0.0,0.9745110009073922,-2.42230319177329,-0.3739237394553121,0.0,1.0113699842522466,-2.2536488609733185,-0.48134623545600297,0.0,2.6060303046379283,-3.689417552251834,-0.9097829953319609,0.0,1.9605477131587874,-2.454168672543749,-0.6135109038280916,0.0,1.6698085944582859,-1.9763028183355418,-0.47347903759976206,0.0,1.4788671897740249,-1.9456590244073946,-0.648082376884096,0.0,4.595666009055135,-4.826759849104722,-1.4462049433449458,0.0,2.325813868143605,-2.301715578570824,-0.6349247320268249,0.0,1.8185109495241645,-1.7839385145074673,-0.4525924859283328,0.0,1.2298615702680353,-0.8776572487925044,-0.5171830081512349,0.0,4.225910503173702,-3.1468590744063922,-1.309017269940039,0.0,2.828393872466386,-2.124069663413861,-0.7492073256358506,0.0,2.1983561889901244,-1.713084496725623,-0.5294151405468542,0.0,0.9370499985975521,-0.2642964956132431,-0.39677762784627063,0.0,2.067647824582364,-0.9429845836496376,-0.6990474707784784,0.0,2.577240364167896,-1.3270635697307551,-0.7369888081815015,0.0,2.562596312865823,-1.4453101366735162,-0.6364682753543964,0.0
0.0,0.0,0.0,0.0,0.007003962970526702,-0.5571303862215448,-0.042990291492742194,0.0,0.24890800440671362,-1.3742334326469507,-0.14871161035317165,0.0,0.6872401310392803,-2.155192126847476,-0.27943405469984056,0.0,1.0201508765304597,-2.444317675331592,-0.3718554868361669,0.0,1.0579211615729418,-2.2580728134173977,-0.46774874916455195,0.0,2.6046189680348877,-3.651423976867419,-0.8754780686186812,0.0,1.9640176131179645,-2.4394902765360627,-0.5972743694429204,0.0,1.6798771857012942,-1.9657127382257977,-0.46296215255653855,0.0,1.4908866144205994,-1.89974077664078,-0.6244920296436276,0.0,4.700569631981509,-4.88320812976775,-1.4361390147392767,0.0,2.339954482713755,-2.3046603795105667,-0.6249181826376012,0.0,1.8313585538785542,-1.781732382137141,-0.44686352822474934,0.0,1.2190400596699766,-0.8459776717151828,-0.5018870330943248,0.0,4.303160981128959,-3.1773045268500266,-1.3048630614876466,0.0,2.848666471674318,-2.1415619764132,-0.7418919427299374,0.0,2.20268191316933,-1.7138461656287938,-0.5225375236527058,0.0,0.9298021878922015,-0.25373485824957803,-0.3927723846397924,0.0,2.084549714354706,-0.9420615115112403,-0.6972407175872657,0.0,2.6058724845229833,-1.3307646198688103,-0.7334137002041282,0.0,2.5734394390846953,-1.4343548567497741,-0.6269705533654597,0.0
0.0,0.0,0.0,0.0,0.010745557113300662,-0.5555346540615519,-0.039644633315786555,0.0,0.2690535159150975,-1.3871341414965779,-0.13946353971182132,0.0,0.7297587264306642,-2.1915969676582385,-0.26317697119624117,0.0,1.0500545738839646,-2.4637214707278074,-0.34808211015451673,0.0,1.022974133052019,-2.2302650979786764,-0.4610525615647789,0.0,2.591192404605785,-3.6625791354482096,-0.8799991940719557,0.0,1.9761859492522276,-2.470759004865702,-0.607419060004764,0.0,1.6881222275674537,-1.9880083043853907,-0.47036191990037607,0.0,1.4929432329109253,-1.9086155807858014,-0.6278006836416256,0.0,4.738971098933122,-4.902894515420949,-1.4385380727082242,0.0,2.345239637386767,-2.2963976956341696,-0.6207186220426558,0.0,1.8346447287858434,-1.7746760131865478,-0.4450904079291827,0.0,1.2353975697927542,-0.8484314579092869,-0.5039459936486531,0.0,4.298114000850418,-3.155481402687203,-1.289130612293519,0.0,2.857865409337196,-2.132915638627809,-0.7363392308046637,0.0,2.213490723495873,-1.7053120976266325,-0.5216227561367017,0.0,0.9499649271551858,-0.2583881643106187,-0.3940459123005718,0.0,2.1188905957913966,-0.9675951033812529,-0.6972667889988173,0.0,2.6577520860521036,-1.381362926692617,-0.7378087880997891,0.0,2.597839436387295,-1.468153338098968,-0.6271263675047895,0.0
0.0,0.0,0.0,0.0,0.01700372538379414,-0.5589282091550569,-0.033160278825650986,0.0,0.28725623030837855,-1.390027719223585,-0.1241840071843146,0.0,0.7684833422957789,-2.210217134611285,-0.2388656942671491,0.0,1.0793655696113793,-2.468271936932292,-0.3133637729747172,0.0,1.0308390957010298,-2.220685095736482,-0.43458712906526525,0.0,2.6557104441412185,-3.6827785063640763,-0.8288525512541702,0.0,2.001160248809856,-2.464837863749475,-0.5579734056944958,0.0,1.6997809034791849,-1.9826972335635036,-0.42622927606762645,0.0,1.5287910754536669,-1.9224831862552503,-0.6027806068496021,0.0,4.7530959070002705,-4.8642716128656485,-1.328532557423543,0.0,2.368033152706834,-2.29600851570853,-0.569242807196096,0.0,1.8577673750109782,-1.7817823720654729,-0.40694646919353106,0.0,1.2581405038842663,-0.8473306103371943,-0.4816343316866471,0.0,4.339127420170516,-3.151106589344841,-1.1993610783836117,0.0,2.8626013324082025,-2.109865666367369,-0.6718470987449444,0.0,2.2261373233132593,-1.696400097395933,-0.4766498906271732,0.0,0.9593319900895626,-0.2541048165128504,-0.3743219074232296,0.0,2.1293153716172437,-0.9570897389361557,-0.6527387531017104,0.0,2.6708377694857606,-1.3622372915501766,-0.6812596611740791,0.0,2.628447553755501,-1.4631975706652256,-0.5780228523182263,0.0
0.0,0.0,0.0,0.0,0.015965785062510174,-0.5733127504106336,-0.030810354195463723,0.0,0.30396951147045626,-1.4152018225250667,-0.11445826754404304,0.0,0.8134908261440785,-2.2451379725038345,-0.21863092349941432,0.0,1.1305077289373484,-2.4908866863151706,-0.2842460847548914,0.0,1.0060155731875995,-2.19243638466306,-0.4092775519731885,0.0,2.6527891983040175,-3.6900587553938267,-0.7963781090658804,0.0,2.0460724312343737,-2.519624494867699,-0.5440412276848139,0.0,1.748489043985868,-2.0307754574570986,-0.41459216246859404,0.0,1.5368420122216508,-1.916290086687302,-0.5753230904042528,0.0,4.826826732095141,-4.880647789336515,-1.276803111714604,0.0,2.424346898773618,-2.301133217779089,-0.5464402564261622,0.0,1.9136674054501752,-1.7800434698759076,-0.38949089516342206,0.0,1.2829212960098593,-0.8467572204705645,-0.4600973169154512,0.0,4.364257232906196,-3.146656872371551,-1.1389900524733165,0.0,2.8731014845561544,-2.096310861596655,-0.634253404527378,0.0,2.246635780661087,-1.684113205182851,-0.44946331321668126,0.0,0.9903169703490571,-0.2600305474772162,-0.35749689325267525,0.0,2.2096487560635283,-1.0037131111472062,-0.6304970356651778,0.0,2.727080909740436,-1.4012320231109001,-0.6451809875515163,0.0,2.645944943205191,-1.472100165135212,-0.5361202553288844,0.0
0.0,0.0,0.0,0.0,0.015263806479593536,-0.5863522694216616,-0.022629841966045464,0.0,0.2976445656892,-1.415976510715238,-0.09756397185643965,0.0,0.8163173451191905,-2.240776174894235,-0.1938530179335967,0.0,1.156125147769029,-2.515072771464392,-0.263171811005801,0.0,1.0156711121314643,-2.2011628188678527,-0.4078882711390443,0.0,2.7257602929223923,-3.7529639664345096,-0.804911662527482,0.0,2.0712500944691277,-2.5318274107884897,-0.5411105755954504,0.0,1.756442195268434,-2.0336774084473026,-0.40916081921587794,0.0,1.546905989389687,-1.9106065334066613,-0.5786259781827517,0.0,4.885318586258229,-4.900178536282818,-1.2921693949416424,0.0,2.4241508479658846,-2.300144820553027,-0.5476230404082513,0.0,1.9042097885216405,-1.7835153607743472,-0.3894233995998978,0.0,1.287301579531046,-0.8435541901193189,-0.4632146628704797,0.0,4.335734477990475,-3.112313959873557,-1.1363112473562629,0.0,2.8796905450865866,-2.107030632764319,-0.6422613712509739,0.0,2.244290078385145,-1.6963483507640178,-0.4558232399930034,0.0,0.9942936799638001,-0.2628411099086896,-0.36044750292596384,0.0,2.21474584151348,-1.0071265845329633,-0.6329468130900351,0.0,2.73668369939793,-1.4119045216806656,-0.6506604894314477,0.0,2.6525167990516336,-1.4821522229443918,-0.5418856079172518,0.0
